MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
1504	0,01	0,785
1504,2	0,015	0,79
1504,4	0,01	0,79
1504,6	0,02	0,79
1504,8	0,015	0,79
1505	0,01	0,79
1505,2	0,005	0,79
1505,4	0,01	0,795
1505,6	0,005	0,795
1505,8	0	0,795
1506	0,01	0,8
1506,2	0,01	0,795
1506,4	0,01	0,8
1506,6	0,01	0,8
1506,8	0,01	0,8
1507	0,01	0,8
1507,2	0,01	0,8
1507,4	0,01	0,8
1507,6	0,015	0,805
1507,8	0,01	0,805
1508	0,005	0,8
1508,2	0,01	0,805
1508,4	0,01	0,805
1508,6	0,01	0,805
1508,8	0,015	0,81
1509	0,01	0,81
1509,2	0,015	0,81
1509,4	0,015	0,81
1509,6	0,015	0,81
1509,8	0,015	0,81
1510	0,015	0,81
1510,2	0,015	0,81
1510,4	0,02	0,815
1510,6	0,02	0,815
1510,8	0,015	0,815
1511	0,02	0,82
1511,2	0,02	0,815
1511,4	0,02	0,82
1511,6	0,025	0,82
1511,8	0,02	0,82
1512	0,015	0,82
1512,2	0,02	0,82
1512,4	0,02	0,82
1512,6	0,015	0,825
1512,8	0,02	0,825
1513	0,015	0,825
1513,2	0,015	0,825
1513,4	0,015	0,825
1513,6	0,015	0,825
1513,8	0,02	0,83
1514	0,015	0,825
1514,2	0,015	0,83
1514,4	0,015	0,83
1514,6	0,015	0,83
1514,8	0,015	0,83
1515	0,02	0,835
1515,2	0,015	0,835
1515,4	0,01	0,835
1515,6	0,015	0,835
1515,8	0,015	0,835
1516	0,01	0,84
1516,2	0,02	0,84
1516,4	0,015	0,84
1516,6	0,015	0,84
1516,8	0,015	0,845
1517	0,015	0,845
1517,2	0,015	0,84
1517,4	0,02	0,845
1517,6	0,015	0,84
1517,8	0,015	0,845
1518	0,015	0,84
1518,2	0,015	0,85
1518,4	0,025	0,85
1518,6	0,025	0,85
1518,8	0,015	0,85
1519	0,02	0,85
1519,2	0,015	0,85
1519,4	0,02	0,85
1519,6	0,02	0,855
1519,8	0,02	0,85
1520	0,02	0,855
1520,2	0,015	0,855
1520,4	0,02	0,855
1520,6	0,02	0,855
1520,8	0,015	0,855
1521	0,02	0,86
1521,2	0,02	0,86
1521,4	0,015	0,855
1521,6	0,02	0,86
1521,8	0,015	0,86
1522	0,015	0,86
1522,2	0,01	0,86
1522,4	0,015	0,865
1522,6	0,015	0,865
1522,8	0,015	0,865
1523	0,01	0,865
1523,2	0,01	0,865
1523,4	0,01	0,87
1523,6	0,01	0,87
1523,8	0,01	0,87
1524	0,01	0,87
1524,2	0,01	0,875
1524,4	0,015	0,87
1524,6	0,015	0,875
1524,8	0,005	0,87
1525	0,01	0,87
1525,2	0,01	0,88
1525,4	0,01	0,875
1525,6	0,01	0,875
1525,8	0,01	0,88
1526	0,01	0,875
1526,2	0,015	0,88
1526,4	0,015	0,88
1526,6	0,015	0,88
1526,8	0,015	0,885
1527	0,015	0,88
1527,2	0,025	0,885
1527,4	0,015	0,885
1527,6	0,015	0,885
1527,8	0,01	0,885
1528	0,02	0,885
1528,2	0,015	0,885
1528,4	0,015	0,89
1528,6	0,02	0,89
1528,8	0,015	0,89
1529	0,015	0,89
1529,2	0,015	0,895
1529,4	0,015	0,89
1529,6	0,015	0,89
1529,8	0,02	0,895
1530	0,015	0,895
1530,2	0,015	0,895
1530,4	0,015	0,895
1530,6	0,015	0,895
1530,8	0,02	0,9
1531	0,015	0,9
1531,2	0,015	0,9
1531,4	0,015	0,9
1531,6	0,015	0,9
1531,8	0,015	0,9
1532	0,015	0,905
1532,2	0,015	0,905
1532,4	0,015	0,9
1532,6	0,015	0,91
1532,8	0,01	0,905
1533	0,015	0,905
1533,2	0,015	0,91
1533,4	0,015	0,905
1533,6	0,015	0,91
1533,8	0,02	0,91
1534	0,015	0,91
1534,2	0,015	0,915
1534,4	0,015	0,91
1534,6	0,02	0,91
1534,8	0,015	0,915
1535	0,02	0,915
1535,2	0,015	0,915
1535,4	0,02	0,915
1535,6	0,02	0,92
1535,8	0,015	0,92
1536	0,015	0,92
1536,2	0,02	0,92
1536,4	0,02	0,92
1536,6	0,015	0,925
1536,8	0,015	0,925
1537	0,015	0,92
1537,2	0,015	0,925
1537,4	0,015	0,925
1537,6	0,015	0,93
1537,8	0,015	0,925
1538	0,015	0,925
1538,2	0,02	0,93
1538,4	0,015	0,93
1538,6	0,015	0,93
1538,8	0,015	0,935
1539	0,01	0,935
1539,2	0,015	0,93
1539,4	0,015	0,935
1539,6	0,01	0,93
1539,8	0,01	0,93
1540	0,01	0,935
1540,2	0,015	0,935
1540,4	0,015	0,94
1540,6	0,01	0,935
1540,8	0,01	0,935
1541	0,015	0,94
1541,2	0,015	0,935
1541,4	0,01	0,94
1541,6	0,015	0,945
1541,8	0,015	0,94
1542	0,01	0,94
1542,2	0,015	0,945
1542,4	0,015	0,945
1542,6	0,015	0,94
1542,8	0,015	0,945
1543	0,015	0,945
1543,2	0,015	0,95
1543,4	0,02	0,945
1543,6	0,005	0,95
1543,8	0,015	0,95
1544	0,015	0,95
1544,2	0,01	0,95
1544,4	0,015	0,95
1544,6	0,015	0,95
1544,8	0,01	0,95
1545	0,01	0,955
1545,2	0,01	0,955
1545,4	0,01	0,955
1545,6	0,01	0,955
1545,8	0,01	0,955
1546	0,01	0,96
1546,2	0,01	0,96
1546,4	0,01	0,96
1546,6	0,015	0,96
1546,8	0,01	0,96
1547	0,01	0,96
1547,2	0,01	0,965
1547,4	0,01	0,965
1547,6	0,005	0,965
1547,8	0,015	0,965
1548	0,01	0,965
1548,2	0,01	0,965
1548,4	0,015	0,97
1548,6	0,015	0,965
1548,8	0,015	0,965
1549	0,015	0,97
1549,2	0,01	0,97
1549,4	0,015	0,97
1549,6	0,015	0,97
1549,8	0,015	0,97
1550	0,015	0,975
1550,2	0,015	0,97
1550,4	0,015	0,975
1550,6	0,02	0,98
1550,8	0,015	0,975
1551	0,025	0,975
1551,2	0,02	0,98
1551,4	0,015	0,975
1551,6	0,015	0,98
1551,8	0,02	0,985
1552	0,015	0,98
1552,2	0,015	0,98
1552,4	0,015	0,985
1552,6	0,015	0,98
1552,8	0,015	0,985
1553	0,02	0,985
1553,2	0,015	0,985
1553,4	0,02	0,99
1553,6	0,015	0,985
1553,8	0,015	0,99
1554	0,02	0,99
1554,2	0,015	0,99
1554,4	0,015	0,99
1554,6	0,015	0,99
1554,8	0,01	0,99
1555	0,015	0,99
1555,2	0,01	0,995
1555,4	0,01	0,995
1555,6	0,01	0,995
1555,8	0,015	1
1556	0,01	0,995
1556,2	0,015	0,995
1556,4	0,01	1
1556,6	0,015	0,995
1556,8	0,01	1
1557	0,015	1
1557,2	0,015	1
1557,4	0,015	1,005
1557,6	0,015	1
1557,8	0,015	1,005
1558	0,015	1,005
1558,2	0,015	1,005
1558,4	0,015	1,005
1558,6	0,015	1,01
1558,8	0,015	1,005
1559	0,015	1,01
1559,2	0,02	1,01
1559,4	0,015	1,01
1559,6	0,02	1,01
1559,8	0,015	1,01
1560	0,015	1,01
1560,2	0,015	1,01
1560,4	0,015	1,01
1560,6	0,01	1,015
1560,8	0,015	1,015
1561	0,015	1,015
1561,2	0,015	1,015
1561,4	0,02	1,02
1561,6	0,015	1,02
1561,8	0,015	1,015
1562	0,015	1,02
1562,2	0,015	1,02
1562,4	0,01	1,02
1562,6	0,015	1,025
1562,8	0,015	1,02
1563	0,015	1,025
1563,2	0,015	1,025
1563,4	0,015	1,02
1563,6	0,015	1,025
1563,8	0,01	1,025
1564	0,01	1,025
1564,2	0,015	1,03
1564,4	0,01	1,025
1564,6	0,01	1,025
1564,8	0,015	1,035
1565	0,01	1,025
1565,2	0,01	1,03
1565,4	0,015	1,03
1565,6	0,015	1,03
1565,8	0,015	1,035
1566	0,015	1,03
1566,2	0,035	1,03
1566,4	0,015	1,04
1566,6	0,015	1,035
1566,8	0,01	1,035
1567	0,02	1,04
1567,2	0,015	1,04
1567,4	0,015	1,04
1567,6	0,02	1,04
1567,8	0,02	1,04
1568	0,02	1,04
1568,2	0,015	1,045
1568,4	0,015	1,04
1568,6	0,02	1,04
1568,8	0,02	1,045
1569	0,02	1,045
1569,2	0,02	1,045
1569,4	0,015	1,045
1569,6	0,015	1,045
1569,8	0,02	1,05
1570	0,02	1,05
1570,2	0,02	1,05
1570,4	0,02	1,05
1570,6	0,02	1,05
1570,8	0,025	1,055
1571	0,02	1,055
1571,2	0,015	1,05
1571,4	0,015	1,05
1571,6	0,02	1,06
1571,8	0,015	1,05
1572	0,02	1,055
1572,2	0,015	1,06
1572,4	0,02	1,06
1572,6	0,02	1,06
1572,8	0,015	1,06
1573	0,015	1,06
1573,2	0,02	1,065
1573,4	0,02	1,06
1573,6	0,015	1,06
1573,8	0,02	1,065
1574	0,02	1,065
1574,2	0,02	1,065
1574,4	0,025	1,07
1574,6	0,02	1,065
1574,8	0,015	1,065
1575	0,02	1,07
1575,2	0,025	1,065
1575,4	0,02	1,07
1575,6	0,02	1,07
1575,8	0,02	1,07
1576	0,02	1,07
1576,2	0,02	1,075
1576,4	0,02	1,07
1576,6	0,025	1,075
1576,8	0,02	1,075
1577	0,02	1,075
1577,2	0,02	1,075
1577,4	0,02	1,075
1577,6	0,025	1,075
1577,8	0,02	1,08
1578	0,015	1,08
1578,2	0,02	1,08
1578,4	0,015	1,085
1578,6	0,015	1,08
1578,8	0,02	1,08
1579	0,02	1,085
1579,2	0,015	1,08
1579,4	0,02	1,08
1579,6	0,015	1,085
1579,8	0,015	1,08
1580	0,015	1,09
1580,2	0,015	1,085
1580,4	0,015	1,085
1580,6	0,015	1,09
1580,8	0,015	1,085
1581	0,015	1,085
1581,2	0,015	1,095
1581,4	0,015	1,09
1581,6	0,015	1,09
1581,8	0,015	1,09
1582	0,015	1,09
1582,2	0,015	1,095
1582,4	0,02	1,09
1582,6	0,015	1,095
1582,8	0,02	1,1
1583	0,015	1,095
1583,2	0,01	1,095
1583,4	0,02	1,1
1583,6	0,015	1,095
1583,8	0,015	1,1
1584	0,015	1,1
1584,2	0,015	1,095
1584,4	0,01	1,1
1584,6	0,015	1,105
1584,8	0,015	1,1
1585	0,015	1,105
1585,2	0,015	1,1
1585,4	0,015	1,105
1585,6	0,015	1,105
1585,8	0,015	1,105
1586	0,02	1,105
1586,2	0,015	1,11
1586,4	0,015	1,11
1586,6	0,01	1,105
1586,8	0,015	1,11
1587	0,015	1,11
1587,2	0,01	1,11
1587,4	0,01	1,115
1587,6	0,015	1,11
1587,8	0,015	1,11
1588	0,015	1,115
1588,2	0,01	1,11
1588,4	0,015	1,115
1588,6	0,015	1,115
1588,8	0,015	1,115
1589	0,015	1,115
1589,2	0,015	1,115
1589,4	0,02	1,115
1589,6	0,02	1,12
1589,8	0,015	1,12
1590	0,015	1,12
1590,2	0,02	1,12
1590,4	0,015	1,12
1590,6	0,02	1,12
1590,8	0,02	1,125
1591	0,02	1,12
1591,2	0,025	1,125
1591,4	0,02	1,125
1591,6	0,02	1,125
1591,8	0,02	1,125
1592	0,025	1,125
1592,2	0,02	1,125
1592,4	0,02	1,13
1592,6	0,02	1,13
1592,8	0,015	1,13
1593	0,02	1,135
1593,2	0,02	1,13
1593,4	0,015	1,135
1593,6	0,02	1,135
1593,8	0,02	1,135
1594	0,02	1,13
1594,2	0,02	1,14
1594,4	0,02	1,135
1594,6	0,02	1,135
1594,8	0,02	1,14
1595	0,015	1,135
1595,2	0,015	1,14
1595,4	0,015	1,14
1595,6	0,015	1,135
1595,8	0,02	1,14
1596	0,015	1,14
1596,2	0,015	1,14
1596,4	0,02	1,145
1596,6	0,02	1,14
1596,8	0,015	1,14
1597	0,025	1,15
1597,2	0,02	1,145
1597,4	0,02	1,145
1597,6	0,02	1,15
1597,8	0,02	1,145
1598	0,02	1,145
1598,2	0,025	1,145
1598,4	0,025	1,15
1598,6	0,025	1,15
1598,8	0,025	1,145
1599	0,015	1,15
1599,2	0,025	1,15
1599,4	0,02	1,15
1599,6	0,02	1,15
1599,8	0,025	1,155
1600	0,02	1,15
1600,2	0,02	1,155
1600,4	0,025	1,155
1600,6	0,02	1,155
1600,8	0,02	1,155
1601	0,02	1,16
1601,2	0,015	1,155
1601,4	0,02	1,16
1601,6	0,02	1,155
1601,8	0,02	1,16
1602	0,025	1,16
1602,2	0,015	1,16
1602,4	0,015	1,16
1602,6	0,02	1,165
1602,8	0,015	1,16
1603	0,015	1,16
1603,2	0,015	1,165
1603,4	0,015	1,165
1603,6	0,02	1,165
1603,8	0,015	1,17
1604	0,01	1,165
1604,2	0,015	1,17
1604,4	0,015	1,17
1604,6	0,015	1,17
1604,8	0,02	1,17
1605	0,015	1,17
1605,2	0,01	1,17
1605,4	0,015	1,175
1605,6	0,015	1,17
1605,8	0,015	1,17
1606	0,02	1,175
1606,2	0,015	1,17
1606,4	0,015	1,175
1606,6	0,02	1,175
1606,8	0,02	1,175
1607	0,02	1,175
1607,2	0,02	1,175
1607,4	0,02	1,175
1607,6	0,015	1,18
1607,8	0,02	1,175
1608	0,035	1,18
1608,2	0,02	1,18
1608,4	0,02	1,18
1608,6	0,02	1,18
1608,8	0,02	1,18
1609	0,02	1,18
1609,2	0,02	1,185
1609,4	0,02	1,185
1609,6	0,02	1,185
1609,8	0,02	1,185
1610	0,02	1,19
1610,2	0,02	1,19
1610,4	0,015	1,185
1610,6	0,02	1,19
1610,8	0,02	1,19
1611	0,02	1,19
1611,2	0,02	1,19
1611,4	0,02	1,19
1611,6	0,02	1,195
1611,8	0,02	1,19
1612	0,03	1,19
1612,2	0,02	1,195
1612,4	0,02	1,195
1612,6	0,02	1,19
1612,8	0,02	1,2
1613	0,015	1,195
1613,2	0,025	1,195
1613,4	0,025	1,195
1613,6	0,02	1,195
1613,8	0,025	1,195
1614	0,02	1,2
1614,2	0,02	1,2
1614,4	0,025	1,2
1614,6	0,02	1,2
1614,8	0,025	1,2
1615	0,025	1,205
1615,2	0,025	1,2
1615,4	0,02	1,2
1615,6	0,025	1,205
1615,8	0,025	1,205
1616	0,02	1,205
1616,2	0,02	1,205
1616,4	0,025	1,205
1616,6	0,02	1,205
1616,8	0,02	1,21
1617	0,015	1,205
1617,2	0,015	1,21
1617,4	0,02	1,21
1617,6	0,02	1,21
1617,8	0,025	1,21
1618	0,02	1,21
1618,2	0,025	1,21
1618,4	0,02	1,215
1618,6	0,015	1,21
1618,8	0,015	1,21
1619	0,015	1,215
1619,2	0,015	1,215
1619,4	0,015	1,215
1619,6	0,015	1,22
1619,8	0,015	1,215
1620	0,015	1,22
1620,2	0,015	1,22
1620,4	0,015	1,215
1620,6	0,015	1,22
1620,8	0,015	1,22
1621	0,015	1,22
1621,2	0,015	1,22
1621,4	0,02	1,225
1621,6	0,015	1,22
1621,8	0,02	1,225
1622	0,01	1,22
1622,2	0,02	1,22
1622,4	0,02	1,225
1622,6	0,02	1,225
1622,8	0,02	1,225
1623	0,02	1,225
1623,2	0,02	1,225
1623,4	0,02	1,225
1623,6	0,02	1,225
1623,8	0,02	1,225
1624	0,02	1,23
1624,2	0,015	1,225
1624,4	0,015	1,23
1624,6	0,02	1,235
1624,8	0,02	1,23
1625	0,015	1,23
1625,2	0,015	1,23
1625,4	0,015	1,23
1625,6	0,015	1,23
1625,8	0,015	1,23
1626	0,015	1,235
1626,2	0,015	1,235
1626,4	0,015	1,235
1626,6	0,035	1,23
1626,8	0,015	1,235
1627	0,015	1,235
1627,2	0,01	1,24
1627,4	0,02	1,24
1627,6	0,015	1,235
1627,8	0,015	1,24
1628	0,015	1,245
1628,2	0,015	1,24
1628,4	0,015	1,24
1628,6	0,015	1,24
1628,8	0,015	1,24
1629	0,02	1,245
1629,2	0,02	1,245
1629,4	0,015	1,245
1629,6	0,02	1,245
1629,8	0,02	1,25
1630	0,02	1,245
1630,2	0,02	1,25
1630,4	0,025	1,25
1630,6	0,02	1,245
1630,8	0,025	1,25
1631	0,025	1,25
1631,2	0,02	1,25
1631,4	0,025	1,25
1631,6	0,02	1,25
1631,8	0,02	1,25
1632	0,02	1,255
1632,2	0,02	1,25
1632,4	0,025	1,25
1632,6	0,025	1,25
1632,8	0,025	1,25
1633	0,025	1,255
1633,2	0,025	1,255
1633,4	0,015	1,255
1633,6	0,025	1,26
1633,8	0,02	1,255
1634	0,025	1,255
1634,2	0,025	1,26
1634,4	0,02	1,26
1634,6	0,02	1,26
1634,8	0,02	1,26
1635	0,02	1,26
1635,2	0,015	1,26
1635,4	0,02	1,265
1635,6	0,02	1,26
1635,8	0,02	1,26
1636	0,025	1,265
1636,2	0,02	1,265
1636,4	0,02	1,265
1636,6	0,02	1,265
1636,8	0,02	1,265
1637	0,02	1,265
1637,2	0,02	1,265
1637,4	0,025	1,265
1637,6	0,025	1,27
1637,8	0,025	1,27
1638	0,02	1,265
1638,2	0,025	1,27
1638,4	0,025	1,27
1638,6	0,02	1,265
1638,8	0,02	1,27
1639	0,025	1,27
1639,2	0,025	1,265
1639,4	0,025	1,27
1639,6	0,025	1,27
1639,8	0,025	1,275
1640	0,025	1,27
1640,2	0,02	1,27
1640,4	0,025	1,275
1640,6	0,02	1,27
1640,8	0,015	1,275
1641	0,025	1,275
1641,2	0,02	1,275
1641,4	0,02	1,275
1641,6	0,02	1,28
1641,8	0,02	1,275
1642	0,02	1,275
1642,2	0,02	1,275
1642,4	0,015	1,275
1642,6	0,02	1,285
1642,8	0,02	1,28
1643	0,02	1,28
1643,2	0,015	1,285
1643,4	0,015	1,28
1643,6	0,015	1,28
1643,8	0,02	1,285
1644	0,015	1,28
1644,2	0,015	1,285
1644,4	0,02	1,285
1644,6	0,015	1,28
1644,8	0,015	1,285
1645	0,015	1,285
1645,2	0,015	1,285
1645,4	0,02	1,285
1645,6	0,015	1,285
1645,8	0,015	1,29
1646	0,015	1,29
1646,2	0,015	1,285
1646,4	0,02	1,29
1646,6	0,02	1,29
1646,8	0,02	1,29
1647	0,015	1,29
1647,2	0,02	1,29
1647,4	0,02	1,29
1647,6	0,02	1,29
1647,8	0,02	1,295
1648	0,02	1,29
1648,2	0,02	1,29
1648,4	0,02	1,295
1648,6	0,02	1,29
1648,8	0,02	1,295
1649	0,02	1,295
1649,2	0,02	1,29
1649,4	0,025	1,295
1649,6	0,02	1,29
1649,8	0,02	1,29
1650	0,025	1,3
1650,2	0,025	1,295
1650,4	0,02	1,295
1650,6	0,02	1,3
1650,8	0,02	1,295
1651	0,02	1,3
1651,2	0,025	1,3
1651,4	0,025	1,3
1651,6	0,02	1,3
1651,8	0,02	1,3
1652	0,02	1,3
1652,2	0,025	1,3
1652,4	0,02	1,305
1652,6	0,02	1,305
1652,8	0,025	1,305
1653	0,02	1,305
1653,2	0,02	1,3
1653,4	0,025	1,305
1653,6	0,02	1,305
1653,8	0,025	1,3
1654	0,03	1,305
1654,2	0,025	1,31
1654,4	0,025	1,305
1654,6	0,025	1,31
1654,8	0,025	1,31
1655	0,025	1,31
1655,2	0,025	1,31
1655,4	0,025	1,31
1655,6	0,025	1,31
1655,8	0,025	1,31
1656	0,025	1,31
1656,2	0,025	1,31
1656,4	0,025	1,31
1656,6	0,025	1,31
1656,8	0,025	1,315
1657	0,025	1,31
1657,2	0,035	1,315
1657,4	0,025	1,315
1657,6	0,025	1,315
1657,8	0,02	1,315
1658	0,025	1,315
1658,2	0,025	1,315
1658,4	0,02	1,315
1658,6	0,02	1,32
1658,8	0,02	1,315
1659	0,02	1,315
1659,2	0,02	1,32
1659,4	0,015	1,32
1659,6	0,025	1,32
1659,8	0,02	1,32
1660	0,02	1,32
1660,2	0,02	1,32
1660,4	0,015	1,32
1660,6	0,02	1,32
1660,8	0,02	1,325
1661	0,02	1,325
1661,2	0,02	1,32
1661,4	0,02	1,325
1661,6	0,02	1,325
1661,8	0,02	1,32
1662	0,02	1,33
1662,2	0,02	1,32
1662,4	0,02	1,325
1662,6	0,02	1,325
1662,8	0,02	1,325
1663	0,025	1,33
1663,2	0,015	1,325
1663,4	0,015	1,325
1663,6	0,025	1,33
1663,8	0,02	1,325
1664	0,02	1,325
1664,2	0,02	1,33
1664,4	0,025	1,33
1664,6	0,015	1,33
1664,8	0,015	1,33
1665	0,02	1,33
1665,2	0,02	1,33
1665,4	0,015	1,33
1665,6	0,015	1,33
1665,8	0,02	1,335
1666	0,015	1,33
1666,2	0,015	1,33
1666,4	0,015	1,335
1666,6	0,015	1,33
1666,8	0,01	1,335
1667	0,02	1,335
1667,2	0,015	1,335
1667,4	0,01	1,335
1667,6	0,015	1,335
1667,8	0,015	1,335
1668	0,015	1,335
1668,2	0,02	1,34
1668,4	0,02	1,34
1668,6	0,02	1,335
1668,8	0,02	1,34
1669	0,02	1,335
1669,2	0,02	1,34
1669,4	0,02	1,34
1669,6	0,02	1,335
1669,8	0,02	1,34
1670	0,02	1,34
1670,2	0,025	1,34
1670,4	0,025	1,345
1670,6	0,025	1,34
1670,8	0,02	1,34
1671	0,025	1,345
1671,2	0,025	1,34
1671,4	0,025	1,34
1671,6	0,025	1,345
1671,8	0,025	1,34
1672	0,025	1,345
1672,2	0,025	1,345
1672,4	0,025	1,34
1672,6	0,025	1,345
1672,8	0,025	1,345
1673	0,03	1,345
1673,2	0,025	1,35
1673,4	0,025	1,35
1673,6	0,025	1,35
1673,8	0,025	1,35
1674	0,025	1,345
1674,2	0,02	1,35
1674,4	0,025	1,355
1674,6	0,02	1,35
1674,8	0,015	1,35
1675	0,02	1,35
1675,2	0,02	1,35
1675,4	0,02	1,35
1675,6	0,02	1,355
1675,8	0,02	1,35
1676	0,02	1,355
1676,2	0,02	1,35
1676,4	0,02	1,35
1676,6	0,025	1,355
1676,8	0,02	1,355
1677	0,02	1,35
1677,2	0,02	1,355
1677,4	0,02	1,355
1677,6	0,02	1,355
1677,8	0,025	1,36
1678	0,025	1,355
1678,2	0,025	1,355
1678,4	0,025	1,36
1678,6	0,025	1,355
1678,8	0,025	1,36
1679	0,02	1,36
1679,2	0,025	1,355
1679,4	0,025	1,36
1679,6	0,025	1,355
1679,8	0,025	1,355
1680	0,025	1,365
1680,2	0,025	1,36
1680,4	0,02	1,36
1680,6	0,025	1,36
1680,8	0,02	1,36
1681	0,02	1,36
1681,2	0,02	1,36
1681,4	0,02	1,36
1681,6	0,02	1,36
1681,8	0,02	1,365
1682	0,02	1,365
1682,2	0,015	1,36
1682,4	0,015	1,365
1682,6	0,015	1,365
1682,8	0,015	1,365
1683	0,015	1,365
1683,2	0,02	1,365
1683,4	0,015	1,37
1683,6	0,015	1,365
1683,8	0,015	1,365
1684	0,015	1,37
1684,2	0,01	1,365
1684,4	0,02	1,365
1684,6	0,015	1,37
1684,8	0,015	1,365
1685	0,02	1,37
1685,2	0,015	1,37
1685,4	0,015	1,365
1685,6	0,02	1,37
1685,8	0,015	1,37
1686	0,02	1,37
1686,2	0,015	1,375
1686,4	0,02	1,37
1686,6	0,015	1,37
1686,8	0,02	1,375
1687	0,02	1,37
1687,2	0,015	1,37
1687,4	0,02	1,375
1687,6	0,015	1,37
1687,8	0,015	1,37
1688	0,02	1,375
1688,2	0,02	1,37
1688,4	0,02	1,375
1688,6	0,02	1,37
1688,8	0,02	1,37
1689	0,015	1,375
1689,2	0,02	1,375
1689,4	0,02	1,375
1689,6	0,025	1,375
1689,8	0,02	1,375
1690	0,02	1,375
1690,2	0,02	1,38
1690,4	0,015	1,375
1690,6	0,015	1,375
1690,8	0,025	1,38
1691	0,02	1,38
1691,2	0,015	1,375
1691,4	0,02	1,38
1691,6	0,015	1,38
1691,8	0,02	1,38
1692	0,02	1,38
1692,2	0,02	1,38
1692,4	0,02	1,38
1692,6	0,015	1,38
1692,8	0,015	1,38
1693	0,02	1,385
1693,2	0,02	1,385
1693,4	0,03	1,38
1693,6	0,025	1,385
1693,8	0,025	1,38
1694	0,02	1,38
1694,2	0,025	1,39
1694,4	0,025	1,385
1694,6	0,02	1,385
1694,8	0,025	1,39
1695	0,02	1,385
1695,2	0,02	1,385
1695,4	0,025	1,385
1695,6	0,025	1,385
1695,8	0,025	1,385
1696	0,025	1,385
1696,2	0,025	1,385
1696,4	0,02	1,385
1696,6	0,02	1,385
1696,8	0,02	1,385
1697	0,02	1,39
1697,2	0,02	1,385
1697,4	0,02	1,39
1697,6	0,025	1,39
1697,8	0,02	1,39
1698	0,02	1,39
1698,2	0,015	1,395
1698,4	0,02	1,39
1698,6	0,015	1,39
1698,8	0,02	1,39
1699	0,02	1,39
1699,2	0,015	1,39
1699,4	0,02	1,39
1699,6	0,02	1,39
1699,8	0,02	1,395
1700	0,02	1,395
1700,2	0,02	1,39
1700,4	0,02	1,39
1700,6	0,02	1,395
1700,8	0,015	1,395
1701	0,02	1,395
1701,2	0,015	1,395
1701,4	0,02	1,39
1701,6	0,02	1,4
1701,8	0,015	1,395
1702	0,02	1,395
1702,2	0,02	1,395
1702,4	0,02	1,395
1702,6	0,02	1,395
1702,8	0,02	1,395
1703	0,015	1,395
1703,2	0,02	1,4
1703,4	0,015	1,395
1703,6	0,015	1,395
1703,8	0,02	1,4
1704	0,015	1,4
1704,2	0,015	1,395
1704,4	0,015	1,4
1704,6	0,02	1,395
1704,8	0,015	1,4
1705	0,02	1,4
1705,2	0,015	1,4
1705,4	0,015	1,4
1705,6	0,01	1,4
1705,8	0,03	1,4
1706	0,015	1,405
1706,2	0,015	1,4
1706,4	0,01	1,4
1706,6	0,015	1,4
1706,8	0,015	1,4
1707	0,01	1,4
1707,2	0,015	1,405
1707,4	0,015	1,405
1707,6	0,015	1,405
1707,8	0,015	1,405
1708	0,015	1,4
1708,2	0,015	1,405
1708,4	0,015	1,405
1708,6	0,015	1,4
1708,8	0,015	1,405
1709	0,015	1,405
1709,2	0,015	1,405
1709,4	0,02	1,405
1709,6	0,02	1,405
1709,8	0,015	1,405
1710	0,02	1,41
1710,2	0,02	1,405
1710,4	0,02	1,405
1710,6	0,025	1,41
1710,8	0,02	1,41
1711	0,02	1,405
1711,2	0,025	1,41
1711,4	0,02	1,405
1711,6	0,02	1,41
1711,8	0,02	1,41
1712	0,02	1,405
1712,2	0,02	1,41
1712,4	0,025	1,41
1712,6	0,02	1,41
1712,8	0,025	1,41
1713	0,02	1,41
1713,2	0,015	1,41
1713,4	0,025	1,415
1713,6	0,02	1,41
1713,8	0,02	1,41
1714	0,015	1,415
1714,2	0,02	1,41
1714,4	0,015	1,41
1714,6	0,02	1,415
1714,8	0,015	1,41
1715	0,015	1,41
1715,2	0,02	1,415
1715,4	0,015	1,415
1715,6	0,02	1,415
1715,8	0,02	1,415
1716	0,015	1,415
1716,2	0,015	1,415
1716,4	0,02	1,42
1716,6	0,015	1,415
1716,8	0,015	1,415
1717	0,015	1,415
1717,2	0,015	1,415
1717,4	0,02	1,42
1717,6	0,02	1,415
1717,8	0,015	1,415
1718	0,02	1,42
1718,2	0,02	1,415
1718,4	0,02	1,415
1718,6	0,02	1,42
1718,8	0,02	1,415
1719	0,02	1,42
1719,2	0,02	1,415
1719,4	0,02	1,415
1719,6	0,02	1,42
1719,8	0,02	1,42
1720	0,02	1,42
1720,2	0,02	1,42
1720,4	0,015	1,42
1720,6	0,015	1,42
1720,8	0,02	1,425
1721	0,015	1,42
1721,2	0,02	1,42
1721,4	0,015	1,425
1721,6	0,015	1,42
1721,8	0,015	1,42
1722	0,015	1,42
1722,2	0,015	1,42
1722,4	0,015	1,42
1722,6	0,015	1,42
1722,8	0,015	1,425
1723	0,015	1,425
1723,2	0,01	1,425
1723,4	0,015	1,42
1723,6	0,015	1,425
1723,8	0,01	1,42
1724	0,015	1,425
1724,2	0,01	1,425
1724,4	0,01	1,425
1724,6	0,01	1,425
1724,8	0,01	1,425
