240,8	0,03	1,455
241	0,03	1,455
241,2	0,03	1,46
241,4	0,03	1,45
241,6	0,025	1,45
241,8	0,03	1,45
242	0,03	1,45
242,2	0,03	1,45
242,4	0,03	1,45
242,6	0,03	1,45
242,8	0,03	1,45
243	0,03	1,45
243,2	0,03	1,445
243,4	0,03	1,445
243,6	0,025	1,445
243,8	0,025	1,44
244	0,03	1,445
244,2	0,025	1,44
244,4	0,03	1,44
244,6	0,025	1,445
244,8	0,015	1,44
245	0,015	1,44
245,2	0,015	1,445
245,4	0,02	1,44
245,6	0,015	1,435
245,8	0,02	1,44
246	0,02	1,435
246,2	0,02	1,435
246,4	0,02	1,435
246,6	0,015	1,435
246,8	0,015	1,435
247	0,015	1,435
247,2	0,02	1,43
247,4	0,015	1,43
247,6	0,02	1,43
247,8	0,03	1,43
248	0,02	1,43
248,2	0,02	1,43
248,4	0,02	1,425
248,6	0,025	1,43
248,8	0,025	1,425
249	0,025	1,425
249,2	0,025	1,425
249,4	0,03	1,42
249,6	0,025	1,42
249,8	0,025	1,425
250	0,025	1,42
250,2	0,03	1,42
250,4	0,03	1,42
250,6	0,03	1,415
250,8	0,03	1,42
251	0,035	1,415
251,2	0,03	1,415
251,4	0,03	1,42
251,6	0,025	1,415
251,8	0,03	1,415
252	0,035	1,415
252,2	0,03	1,41
252,4	0,03	1,41
252,6	0,035	1,415
252,8	0,03	1,41
253	0,025	1,41
253,2	0,025	1,41
253,4	0,025	1,41
253,6	0,025	1,405
253,8	0,025	1,41
254	0,025	1,405
254,2	0,03	1,405
254,4	0,03	1,405
254,6	0,025	1,405
254,8	0,03	1,405
255	0,03	1,4
255,2	0,035	1,4
255,4	0,03	1,4
255,6	0,03	1,4
255,8	0,03	1,4
256	0,035	1,4
256,2	0,03	1,4
256,4	0,03	1,395
256,6	0,03	1,4
256,8	0,035	1,395
257	0,035	1,39
257,2	0,035	1,395
257,4	0,035	1,39
257,6	0,035	1,39
257,8	0,035	1,395
258	0,035	1,39
258,2	0,035	1,39
258,4	0,035	1,39
258,6	0,035	1,385
258,8	0,035	1,39
259	0,035	1,385
259,2	0,03	1,385
259,4	0,03	1,385
259,6	0,035	1,38
259,8	0,035	1,38
260	0,03	1,385
260,2	0,03	1,38
260,4	0,03	1,38
260,6	0,03	1,38
260,8	0,03	1,375
261	0,025	1,38
261,2	0,03	1,375
261,4	0,025	1,37
261,6	0,025	1,375
261,8	0,025	1,37
262	0,025	1,37
262,2	0,03	1,37
262,4	0,025	1,37
262,6	0,025	1,37
262,8	0,025	1,37
263	0,025	1,37
263,2	0,02	1,37
263,4	0,025	1,37
263,6	0,025	1,37
263,8	0,03	1,365
264	0,025	1,365
264,2	0,025	1,365
264,4	0,03	1,365
264,6	0,03	1,36
264,8	0,03	1,365
265	0,03	1,36
265,2	0,03	1,36
265,4	0,03	1,36
265,6	0,03	1,36
265,8	0,03	1,355
266	0,03	1,355
266,2	0,03	1,355
266,4	0,03	1,355
266,6	0,025	1,355
266,8	0,03	1,355
267	0,03	1,35
267,2	0,03	1,35
267,4	0,03	1,35
267,6	0,025	1,345
267,8	0,025	1,35
268	0,025	1,35
268,2	0,04	1,34
268,4	0,025	1,345
268,6	0,025	1,34
268,8	0,025	1,34
269	0,03	1,345
269,2	0,025	1,34
269,4	0,02	1,335
269,6	0,025	1,345
269,8	0,025	1,34
270	0,025	1,335
270,2	0,03	1,34
270,4	0,02	1,335
270,6	0,025	1,335
270,8	0,025	1,335
271	0,025	1,33
271,2	0,025	1,33
271,4	0,025	1,335
271,6	0,025	1,33
271,8	0,03	1,33
272	0,03	1,33
272,2	0,025	1,33
272,4	0,03	1,33
272,6	0,03	1,325
272,8	0,03	1,325
273	0,03	1,325
273,2	0,035	1,325
273,4	0,03	1,32
273,6	0,035	1,325
273,8	0,035	1,32
274	0,035	1,32
274,2	0,035	1,32
274,4	0,035	1,32
274,6	0,04	1,32
274,8	0,03	1,315
275	0,035	1,315
275,2	0,035	1,315
275,4	0,035	1,315
275,6	0,035	1,31
275,8	0,035	1,315
276	0,035	1,315
276,2	0,025	1,315
276,4	0,03	1,31
276,6	0,03	1,31
276,8	0,03	1,305
277	0,03	1,31
277,2	0,035	1,305
277,4	0,03	1,305
277,6	0,03	1,31
277,8	0,035	1,3
278	0,03	1,305
278,2	0,035	1,305
278,4	0,03	1,3
278,6	0,03	1,3
278,8	0,035	1,3
279	0,03	1,3
279,2	0,03	1,305
279,4	0,03	1,295
279,6	0,03	1,295
279,8	0,035	1,295
280	0,03	1,29
280,2	0,03	1,29
280,4	0,035	1,295
280,6	0,035	1,29
280,8	0,035	1,29
281	0,035	1,295
281,2	0,035	1,29
281,4	0,04	1,285
281,6	0,04	1,29
281,8	0,035	1,285
282	0,04	1,285
282,2	0,035	1,28
282,4	0,035	1,28
282,6	0,035	1,28
282,8	0,04	1,28
283	0,045	1,28
283,2	0,04	1,28
283,4	0,035	1,275
283,6	0,035	1,275
283,8	0,035	1,28
284	0,035	1,275
284,2	0,035	1,275
284,4	0,03	1,275
284,6	0,035	1,275
284,8	0,035	1,275
285	0,03	1,27
285,2	0,03	1,27
285,4	0,035	1,27
285,6	0,03	1,27
285,8	0,045	1,265
286	0,03	1,265
286,2	0,03	1,265
286,4	0,025	1,265
286,6	0,03	1,265
286,8	0,03	1,26
287	0,03	1,26
287,2	0,03	1,265
287,4	0,03	1,26
287,6	0,025	1,26
287,8	0,035	1,26
288	0,03	1,255
288,2	0,035	1,26
288,4	0,035	1,25
288,6	0,04	1,255
288,8	0,04	1,255
289	0,035	1,25
289,2	0,035	1,25
289,4	0,045	1,25
289,6	0,035	1,25
289,8	0,04	1,245
290	0,045	1,245
290,2	0,045	1,245
290,4	0,04	1,245
290,6	0,045	1,245
290,8	0,045	1,245
291	0,04	1,245
291,2	0,04	1,245
291,4	0,04	1,24
291,6	0,045	1,24
291,8	0,04	1,24
292	0,04	1,24
292,2	0,045	1,24
292,4	0,04	1,235
292,6	0,04	1,235
292,8	0,04	1,235
293	0,04	1,235
293,2	0,04	1,235
293,4	0,04	1,235
293,6	0,035	1,23
293,8	0,035	1,23
294	0,035	1,23
294,2	0,035	1,225
294,4	0,035	1,225
294,6	0,04	1,225
294,8	0,035	1,225
295	0,035	1,225
295,2	0,04	1,225
295,4	0,04	1,22
295,6	0,04	1,22
295,8	0,04	1,22
296	0,04	1,22
296,2	0,04	1,22
296,4	0,04	1,22
296,6	0,055	1,215
296,8	0,04	1,215
297	0,04	1,21
297,2	0,04	1,21
297,4	0,045	1,215
297,6	0,045	1,21
297,8	0,04	1,21
298	0,045	1,21
298,2	0,045	1,205
298,4	0,045	1,21
298,6	0,045	1,205
298,8	0,045	1,205
299	0,045	1,205
299,2	0,045	1,2
299,4	0,055	1,2
299,6	0,045	1,205
299,8	0,05	1,2
300	0,04	1,195
300,2	0,045	1,2
300,4	0,04	1,2
300,6	0,04	1,195
300,8	0,045	1,2
301	0,04	1,19
301,2	0,04	1,195
301,4	0,04	1,195
301,6	0,04	1,19
301,8	0,04	1,19
302	0,04	1,19
302,2	0,035	1,19
302,4	0,04	1,19
302,6	0,035	1,185
302,8	0,04	1,185
303	0,045	1,185
303,2	0,04	1,185
303,4	0,035	1,18
303,6	0,035	1,185
303,8	0,035	1,18
304	0,04	1,175
304,2	0,04	1,18
304,4	0,04	1,175
304,6	0,045	1,175
304,8	0,04	1,175
305	0,045	1,175
305,2	0,045	1,175
305,4	0,045	1,175
305,6	0,045	1,17
305,8	0,045	1,17
306	0,045	1,17
306,2	0,035	1,17
306,4	0,04	1,17
306,6	0,04	1,165
306,8	0,035	1,165
307	0,04	1,165
307,2	0,04	1,16
307,4	0,04	1,165
307,6	0,04	1,16
307,8	0,035	1,16
308	0,04	1,16
308,2	0,035	1,155
308,4	0,035	1,155
308,6	0,035	1,155
308,8	0,035	1,155
309	0,03	1,15
309,2	0,035	1,155
309,4	0,035	1,15
309,6	0,035	1,15
309,8	0,035	1,15
310	0,035	1,15
310,2	0,035	1,15
310,4	0,035	1,15
310,6	0,035	1,145
310,8	0,04	1,145
311	0,035	1,145
311,2	0,035	1,14
311,4	0,035	1,145
311,6	0,035	1,145
311,8	0,035	1,14
312	0,035	1,14
312,2	0,04	1,135
312,4	0,04	1,135
312,6	0,04	1,14
312,8	0,045	1,135
313	0,04	1,135
313,2	0,04	1,135
313,4	0,045	1,13
313,6	0,04	1,13
313,8	0,045	1,135
314	0,045	1,13
314,2	0,045	1,125
314,4	0,045	1,125
314,6	0,045	1,125
314,8	0,045	1,125
315	0,045	1,125
315,2	0,04	1,125
315,4	0,04	1,125
315,6	0,04	1,12
315,8	0,045	1,12
316	0,045	1,12
316,2	0,04	1,12
316,4	0,06	1,115
316,6	0,04	1,12
316,8	0,04	1,12
317	0,035	1,11
317,2	0,04	1,115
317,4	0,04	1,11
317,6	0,035	1,11
317,8	0,035	1,115
318	0,04	1,11
318,2	0,035	1,105
318,4	0,035	1,11
318,6	0,035	1,105
318,8	0,035	1,105
319	0,04	1,105
319,2	0,035	1,1
319,4	0,04	1,105
319,6	0,035	1,1
319,8	0,035	1,1
320	0,035	1,1
320,2	0,03	1,1
320,4	0,03	1,095
320,6	0,04	1,1
320,8	0,035	1,095
321	0,035	1,095
321,2	0,035	1,095
321,4	0,035	1,09
321,6	0,035	1,09
321,8	0,035	1,09
322	0,035	1,09
322,2	0,04	1,09
322,4	0,035	1,085
322,6	0,03	1,085
322,8	0,04	1,085
323	0,035	1,08
323,2	0,035	1,085
323,4	0,04	1,085
323,6	0,035	1,08
323,8	0,035	1,08
324	0,035	1,08
324,2	0,035	1,075
324,4	0,035	1,075
324,6	0,035	1,075
324,8	0,035	1,075
325	0,035	1,075
325,2	0,035	1,07
325,4	0,04	1,075
325,6	0,035	1,07
325,8	0,035	1,07
326	0,03	1,065
326,2	0,03	1,07
326,4	0,03	1,07
326,6	0,03	1,065
326,8	0,03	1,065
327	0,035	1,065
327,2	0,035	1,06
327,4	0,03	1,065
327,6	0,035	1,06
327,8	0,035	1,06
328	0,035	1,055
328,2	0,035	1,06
328,4	0,04	1,06
328,6	0,035	1,055
328,8	0,04	1,055
329	0,04	1,055
329,2	0,04	1,05
329,4	0,035	1,05
329,6	0,04	1,05
329,8	0,04	1,05
330	0,04	1,045
330,2	0,045	1,05
330,4	0,04	1,045
330,6	0,045	1,045
330,8	0,045	1,045
331	0,045	1,04
331,2	0,04	1,04
331,4	0,045	1,04
331,6	0,04	1,04
331,8	0,045	1,04
332	0,04	1,04
332,2	0,04	1,035
332,4	0,045	1,035
332,6	0,04	1,035
332,8	0,05	1,03
333	0,045	1,035
333,2	0,04	1,03
333,4	0,04	1,03
333,6	0,04	1,03
333,8	0,035	1,03
334	0,035	1,025
334,2	0,04	1,03
334,4	0,04	1,025
334,6	0,04	1,025
334,8	0,04	1,025
335	0,035	1,025
335,2	0,035	1,02
335,4	0,04	1,02
335,6	0,04	1,02
335,8	0,04	1,02
336	0,04	1,015
336,2	0,04	1,015
336,4	0,04	1,015
336,6	0,04	1,015
336,8	0,04	1,01
337	0,045	1,015
337,2	0,04	1,015
337,4	0,04	1,01
337,6	0,045	1,01
337,8	0,045	1,005
338	0,045	1,005
338,2	0,045	1,01
338,4	0,045	1,005
338,6	0,045	1,005
338,8	0,045	1,005
339	0,045	1
339,2	0,045	1
339,4	0,045	1
339,6	0,045	1
339,8	0,05	1
340	0,045	0,995
340,2	0,045	0,995
340,4	0,045	0,995
340,6	0,045	0,99
340,8	0,04	0,99
341	0,04	0,99
341,2	0,04	0,99
341,4	0,04	0,99
341,6	0,04	0,99
341,8	0,04	0,985
342	0,04	0,985
342,2	0,04	0,985
342,4	0,04	0,985
342,6	0,04	0,985
342,8	0,04	0,98
343	0,035	0,98
343,2	0,04	0,98
343,4	0,035	0,98
343,6	0,035	0,975
343,8	0,035	0,98
344	0,035	0,975
344,2	0,035	0,97
344,4	0,035	0,975
344,6	0,035	0,97
344,8	0,04	0,97
345	0,04	0,97
345,2	0,04	0,97
345,4	0,045	0,97
345,6	0,04	0,965
345,8	0,04	0,965
346	0,04	0,965
346,2	0,04	0,965
346,4	0,04	0,96
346,6	0,04	0,965
346,8	0,04	0,96
347	0,035	0,955
347,2	0,04	0,96
347,4	0,035	0,955
347,6	0,035	0,955
347,8	0,04	0,955
348	0,04	0,95
348,2	0,035	0,95
348,4	0,035	0,95
348,6	0,04	0,95
348,8	0,035	0,95
349	0,035	0,95
349,2	0,045	0,945
349,4	0,04	0,95
349,6	0,035	0,945
349,8	0,035	0,94
350	0,035	0,945
350,2	0,04	0,945
350,4	0,035	0,94
350,6	0,035	0,94
350,8	0,03	0,94
351	0,035	0,935
351,2	0,035	0,94
351,4	0,035	0,935
351,6	0,035	0,935
351,8	0,04	0,935
352	0,035	0,935
352,2	0,035	0,93
352,4	0,04	0,93
352,6	0,04	0,93
352,8	0,04	0,93
353	0,045	0,925
353,2	0,055	0,925
353,4	0,05	0,93
353,6	0,045	0,925
353,8	0,04	0,925
354	0,04	0,925
354,2	0,045	0,92
354,4	0,045	0,92
354,6	0,045	0,925
354,8	0,04	0,92
355	0,045	0,915
355,2	0,045	0,915
355,4	0,04	0,915
355,6	0,04	0,915
355,8	0,04	0,915
356	0,04	0,91
356,2	0,045	0,915
356,4	0,04	0,91
356,6	0,04	0,91
356,8	0,04	0,91
357	0,04	0,91
357,2	0,04	0,905
357,4	0,04	0,905
357,6	0,04	0,905
357,8	0,035	0,9
358	0,04	0,905
358,2	0,04	0,9
358,4	0,04	0,9
358,6	0,04	0,9
358,8	0,04	0,9
359	0,04	0,9
359,2	0,04	0,895
359,4	0,035	0,89
359,6	0,04	0,895
359,8	0,04	0,89
360	0,04	0,89
360,2	0,045	0,895
360,4	0,04	0,89
360,6	0,035	0,885
360,8	0,04	0,89
361	0,04	0,885
361,2	0,04	0,88
361,4	0,04	0,885
361,6	0,04	0,88
361,8	0,04	0,88
362	0,04	0,88
362,2	0,04	0,88
362,4	0,04	0,875
362,6	0,035	0,875
362,8	0,045	0,875
363	0,045	0,875
363,2	0,045	0,87
363,4	0,045	0,87
363,6	0,045	0,87
363,8	0,045	0,87
364	0,04	0,87
364,2	0,04	0,87
364,4	0,04	0,865
364,6	0,04	0,865
364,8	0,04	0,865
365	0,04	0,865
365,2	0,045	0,865
365,4	0,04	0,86
365,6	0,04	0,86
365,8	0,035	0,86
366	0,04	0,86
366,2	0,04	0,855
366,4	0,045	0,86
366,6	0,04	0,855
366,8	0,035	0,85
367	0,035	0,855
367,2	0,04	0,85
367,4	0,04	0,85
367,6	0,04	0,85
367,8	0,04	0,845
368	0,04	0,85
368,2	0,04	0,845
368,4	0,04	0,845
368,6	0,04	0,845
368,8	0,045	0,845
369	0,04	0,84
369,2	0,045	0,84
369,4	0,045	0,84
369,6	0,045	0,84
369,8	0,05	0,84
370	0,045	0,835
370,2	0,045	0,835
370,4	0,05	0,835
370,6	0,045	0,835
370,8	0,045	0,83
371	0,05	0,83
371,2	0,045	0,83
371,4	0,05	0,83
371,6	0,045	0,83
371,8	0,045	0,825
372	0,045	0,825
372,2	0,045	0,825
372,4	0,045	0,82
372,6	0,05	0,825
372,8	0,045	0,82
373	0,045	0,82
373,2	0,045	0,82
373,4	0,045	0,815
373,6	0,04	0,82
373,8	0,04	0,82
374	0,045	0,815
374,2	0,04	0,815
374,4	0,045	0,815
374,6	0,045	0,81
374,8	0,045	0,81
375	0,045	0,81
375,2	0,045	0,81
375,4	0,045	0,81
375,6	0,045	0,81
375,8	0,045	0,805
376	0,045	0,805
376,2	0,05	0,805
376,4	0,045	0,8
376,6	0,045	0,8
376,8	0,045	0,8
377	0,045	0,8
377,2	0,05	0,8
377,4	0,045	0,8
377,6	0,05	0,795
377,8	0,05	0,8
378	0,05	0,795
378,2	0,045	0,79
378,4	0,05	0,795
378,6	0,05	0,79
378,8	0,045	0,79
379	0,045	0,79
379,2	0,045	0,785
379,4	0,045	0,785
379,6	0,045	0,785
379,8	0,045	0,785
380	0,04	0,79
380,2	0,04	0,78
380,4	0,04	0,78
380,6	0,045	0,78
380,8	0,035	0,78
381	0,035	0,78
381,2	0,035	0,78
381,4	0,035	0,775
381,6	0,035	0,775
381,8	0,035	0,775
382	0,035	0,77
382,2	0,035	0,77
382,4	0,035	0,77
382,6	0,035	0,77
382,8	0,035	0,77
383	0,035	0,765
383,2	0,04	0,77
383,4	0,035	0,765
383,6	0,035	0,765
383,8	0,03	0,76
384	0,035	0,765
384,2	0,035	0,76
384,4	0,035	0,76
384,6	0,035	0,76
384,8	0,035	0,755
385	0,04	0,755
385,2	0,035	0,755
385,4	0,035	0,75
385,6	0,04	0,755
385,8	0,04	0,75
386	0,04	0,745
386,2	0,045	0,75
386,4	0,045	0,75
386,6	0,045	0,75
386,8	0,045	0,75
387	0,045	0,745
387,2	0,045	0,74
387,4	0,045	0,75
387,6	0,045	0,74
387,8	0,045	0,74
388	0,045	0,74
388,2	0,045	0,735
388,4	0,04	0,74
388,6	0,04	0,735
388,8	0,04	0,735
389	0,04	0,735
389,2	0,04	0,73
389,4	0,04	0,73
389,6	0,04	0,735
389,8	0,04	0,73
390	0,04	0,73
390,2	0,045	0,73
390,4	0,04	0,73
390,6	0,04	0,725
390,8	0,045	0,73
391	0,045	0,725
391,2	0,045	0,725
391,4	0,04	0,72
391,6	0,04	0,72
391,8	0,045	0,72
392	0,045	0,725
392,2	0,045	0,715
392,4	0,045	0,715
392,6	0,045	0,715
392,8	0,045	0,71
393	0,045	0,715
393,2	0,04	0,71
393,4	0,045	0,71
393,6	0,045	0,71
393,8	0,045	0,71
394	0,04	0,705
394,2	0,045	0,71
394,4	0,045	0,705
394,6	0,045	0,7
394,8	0,045	0,705
395	0,045	0,7
395,2	0,045	0,7
395,4	0,045	0,705
395,6	0,045	0,695
395,8	0,045	0,7
396	0,04	0,695
396,2	0,045	0,695
396,4	0,045	0,695
396,6	0,045	0,695
396,8	0,04	0,69
397	0,04	0,69
397,2	0,045	0,69
397,4	0,04	0,69
397,6	0,045	0,69
397,8	0,04	0,685
398	0,04	0,685
398,2	0,04	0,69
398,4	0,04	0,685
398,6	0,04	0,68
398,8	0,04	0,68
399	0,035	0,68
399,2	0,04	0,68
399,4	0,04	0,68
399,6	0,04	0,68
399,8	0,04	0,675
400	0,045	0,675
400,2	0,04	0,675
400,4	0,045	0,675
400,6	0,045	0,67
400,8	0,045	0,67
401	0,045	0,67
401,2	0,045	0,67
401,4	0,04	0,67
401,6	0,045	0,67
401,8	0,045	0,665
402	0,045	0,66
402,2	0,045	0,665
402,4	0,045	0,665
402,6	0,045	0,66
402,8	0,045	0,66
403	0,045	0,66
403,2	0,05	0,66
403,4	0,045	0,655
403,6	0,045	0,655
403,8	0,045	0,655
404	0,045	0,655
404,2	0,04	0,65
404,4	0,04	0,655
404,6	0,04	0,65
404,8	0,045	0,65
405	0,045	0,65
405,2	0,04	0,645
405,4	0,045	0,645
405,6	0,045	0,645
405,8	0,045	0,645
406	0,04	0,645
406,2	0,035	0,64
406,4	0,04	0,64
406,6	0,04	0,64
406,8	0,04	0,64
407	0,04	0,635
407,2	0,04	0,64
407,4	0,04	0,635
407,6	0,035	0,635
407,8	0,04	0,635
408	0,04	0,635
408,2	0,04	0,63
408,4	0,04	0,63
408,6	0,045	0,625
408,8	0,045	0,63
409	0,05	0,63
409,2	0,045	0,625
409,4	0,045	0,625
409,6	0,045	0,625
409,8	0,045	0,62
410	0,05	0,62
410,2	0,05	0,62
410,4	0,055	0,62
410,6	0,05	0,62
410,8	0,05	0,615
411	0,055	0,615
411,2	0,05	0,615
411,4	0,045	0,615
411,6	0,045	0,61
411,8	0,045	0,615
412	0,045	0,61
412,2	0,05	0,61
412,4	0,045	0,61
412,6	0,045	0,61
412,8	0,045	0,605
413	0,05	0,605
413,2	0,045	0,605
413,4	0,05	0,605
413,6	0,045	0,605
413,8	0,04	0,6
414	0,04	0,605
414,2	0,04	0,6
414,4	0,035	0,6
414,6	0,045	0,6
414,8	0,04	0,595
415	0,045	0,59
415,2	0,045	0,595
415,4	0,045	0,59
415,6	0,045	0,59
415,8	0,045	0,595
416	0,045	0,59
416,2	0,045	0,59
416,4	0,05	0,59
416,6	0,045	0,585
416,8	0,045	0,585
417	0,05	0,58
417,2	0,05	0,58
417,4	0,05	0,585
417,6	0,05	0,58
417,8	0,065	0,58
418	0,045	0,58
418,2	0,05	0,58
418,4	0,045	0,58
418,6	0,055	0,58
418,8	0,05	0,575
419	0,05	0,575
419,2	0,05	0,575
419,4	0,045	0,57
419,6	0,05	0,57
419,8	0,045	0,57
420	0,045	0,57
420,2	0,045	0,565
420,4	0,045	0,565
420,6	0,04	0,565
420,8	0,045	0,565
421	0,045	0,565
421,2	0,045	0,56
421,4	0,04	0,56
421,6	0,04	0,56
421,8	0,04	0,555
422	0,045	0,555
422,2	0,04	0,555
422,4	0,035	0,555
422,6	0,04	0,555
422,8	0,035	0,555
423	0,04	0,55
423,2	0,04	0,555
423,4	0,04	0,545
423,6	0,04	0,55
423,8	0,04	0,545
424	0,04	0,545
424,2	0,04	0,545
424,4	0,04	0,545
424,6	0,035	0,54
424,8	0,045	0,545
425	0,045	0,54
425,2	0,045	0,54
425,4	0,045	0,54
425,6	0,045	0,535
425,8	0,04	0,535
426	0,04	0,535
426,2	0,045	0,535
426,4	0,045	0,53
426,6	0,045	0,53
426,8	0,045	0,53
427	0,045	0,53
427,2	0,04	0,53
427,4	0,04	0,525
427,6	0,045	0,525
427,8	0,045	0,525
428	0,035	0,52
428,2	0,045	0,525
428,4	0,045	0,52
428,6	0,04	0,52
428,8	0,045	0,52
429	0,045	0,52
429,2	0,04	0,515
429,4	0,04	0,515
429,6	0,045	0,51
429,8	0,045	0,515
430	0,04	0,51
430,2	0,04	0,51
430,4	0,045	0,51
430,6	0,04	0,51
430,8	0,04	0,51
431	0,045	0,51
431,2	0,045	0,505
431,4	0,05	0,505
431,6	0,045	0,505
431,8	0,045	0,505
432	0,04	0,5
432,2	0,045	0,5
432,4	0,045	0,5
432,6	0,045	0,5
432,8	0,045	0,5
433	0,045	0,495
433,2	0,045	0,495
433,4	0,045	0,495
433,6	0,045	0,495
433,8	0,05	0,495
434	0,045	0,49
434,2	0,045	0,49
434,4	0,045	0,49
434,6	0,045	0,49
434,8	0,045	0,485
435	0,05	0,485
435,2	0,045	0,485
435,4	0,04	0,48
435,6	0,045	0,485
435,8	0,045	0,48
436	0,04	0,48
436,2	0,045	0,48
436,4	0,045	0,475
436,6	0,045	0,475
436,8	0,045	0,48
437	0,045	0,47
437,2	0,04	0,475
437,4	0,04	0,47
437,6	0,04	0,47
437,8	0,045	0,475
438	0,045	0,47
438,2	0,045	0,47
438,4	0,045	0,47
438,6	0,045	0,465
438,8	0,04	0,465
439	0,045	0,47
439,2	0,045	0,46
439,4	0,04	0,46
439,6	0,045	0,465
439,8	0,045	0,46
440	0,045	0,46
440,2	0,045	0,46
440,4	0,04	0,455
440,6	0,045	0,455
440,8	0,045	0,455
441	0,05	0,45
441,2	0,05	0,455
441,4	0,045	0,45
441,6	0,045	0,45
441,8	0,05	0,45
442	0,045	0,45
442,2	0,045	0,45
442,4	0,045	0,45
442,6	0,045	0,445
442,8	0,045	0,44
443	0,045	0,445
443,2	0,045	0,44
443,4	0,045	0,44
443,6	0,04	0,44
443,8	0,045	0,435
444	0,04	0,435
444,2	0,045	0,435
444,4	0,04	0,435
444,6	0,04	0,435
444,8	0,04	0,43
445	0,035	0,43
445,2	0,035	0,43
445,4	0,035	0,43
445,6	0,035	0,425
445,8	0,035	0,43
446	0,035	0,425
446,2	0,035	0,425
446,4	0,035	0,425
446,6	0,035	0,42
446,8	0,035	0,42
447	0,035	0,42
447,2	0,035	0,415
447,4	0,035	0,42
447,6	0,04	0,415
447,8	0,045	0,415
448	0,04	0,415
448,2	0,04	0,415
448,4	0,035	0,415
448,6	0,04	0,415
448,8	0,045	0,41
449	0,035	0,41
449,2	0,04	0,41
449,4	0,045	0,41
449,6	0,045	0,405
449,8	0,05	0,405
450	0,045	0,405
450,2	0,05	0,405
450,4	0,045	0,405
450,6	0,04	0,395
450,8	0,045	0,4
451	0,045	0,4
451,2	0,05	0,395
451,4	0,045	0,4
451,6	0,045	0,395
451,8	0,045	0,395
452	0,04	0,395
452,2	0,045	0,39
452,4	0,04	0,39
452,6	0,045	0,39
452,8	0,04	0,39
453	0,04	0,385
453,2	0,045	0,39
453,4	0,035	0,385
453,6	0,04	0,385
453,8	0,04	0,385
454	0,04	0,38
454,2	0,04	0,38
454,4	0,04	0,375
454,6	0,04	0,38
454,8	0,04	0,38
455	0,04	0,375
455,2	0,04	0,375
455,4	0,04	0,375
455,6	0,04	0,375
455,8	0,04	0,37
456	0,045	0,375
456,2	0,045	0,37
456,4	0,04	0,37
456,6	0,045	0,37
456,8	0,045	0,365
457	0,04	0,365
457,2	0,045	0,37
457,4	0,045	0,36
457,6	0,045	0,36
457,8	0,045	0,36
458	0,045	0,36
458,2	0,045	0,36
458,4	0,04	0,36
458,6	0,045	0,36
458,8	0,04	0,355
459	0,045	0,355
459,2	0,045	0,355
459,4	0,045	0,355
459,6	0,045	0,355
459,8	0,04	0,35
460	0,04	0,35
460,2	0,04	0,35
460,4	0,04	0,345
460,6	0,04	0,35
460,8	0,035	0,345
461	0,04	0,345
461,2	0,04	0,345
461,4	0,04	0,34
461,6	0,04	0,34
461,8	0,04	0,34
462	0,035	0,34
462,2	0,04	0,34
462,4	0,035	0,335
462,6	0,035	0,33
462,8	0,04	0,335
463	0,035	0,33
463,2	0,035	0,33
463,4	0,04	0,335
463,6	0,04	0,33
463,8	0,035	0,325
464	0,035	0,325
464,2	0,04	0,325
464,4	0,035	0,33
464,6	0,035	0,325
464,8	0,045	0,32
465	0,04	0,325
465,2	0,035	0,32
465,4	0,035	0,32
465,6	0,04	0,32
465,8	0,04	0,315
466	0,035	0,315
466,2	0,04	0,315
466,4	0,035	0,31
466,6	0,035	0,315
466,8	0,035	0,31
467	0,04	0,31
467,2	0,035	0,31
467,4	0,035	0,31
467,6	0,035	0,31
467,8	0,035	0,31
468	0,035	0,305
468,2	0,03	0,31
468,4	0,035	0,305
468,6	0,035	0,305
468,8	0,03	0,3
469	0,04	0,3
469,2	0,04	0,3
469,4	0,035	0,295
469,6	0,04	0,3
469,8	0,04	0,3
470	0,04	0,295
470,2	0,04	0,295
470,4	0,04	0,29
470,6	0,04	0,29
470,8	0,045	0,295
471	0,045	0,29
471,2	0,045	0,29
471,4	0,045	0,29
471,6	0,045	0,285
471,8	0,045	0,29
472	0,045	0,285
472,2	0,05	0,28
472,4	0,05	0,285
472,6	0,05	0,28
472,8	0,045	0,28
473	0,05	0,28
473,2	0,055	0,28
473,4	0,05	0,275
473,6	0,045	0,28
473,8	0,05	0,275
474	0,05	0,27
474,2	0,05	0,27
474,4	0,055	0,27
474,6	0,055	0,275
474,8	0,05	0,265
475	0,05	0,265
475,2	0,05	0,27
475,4	0,05	0,265
475,6	0,05	0,265
475,8	0,055	0,265
476	0,05	0,26
476,2	0,055	0,26
476,4	0,055	0,265
476,6	0,05	0,26
476,8	0,045	0,26
477	0,05	0,26
477,2	0,045	0,255
477,4	0,045	0,255
477,6	0,045	0,255
477,8	0,04	0,255
478	0,045	0,25
478,2	0,045	0,255
478,4	0,04	0,25
478,6	0,045	0,25
478,8	0,045	0,25
479	0,045	0,245
479,2	0,045	0,245
479,4	0,045	0,245
479,6	0,04	0,24
479,8	0,05	0,245
480	0,045	0,24
480,2	0,045	0,235
480,4	0,05	0,24
480,6	0,05	0,24
480,8	0,05	0,235
481	0,05	0,24
481,2	0,05	0,23
481,4	0,05	0,23
481,6	0,05	0,23
481,8	0,05	0,23
482	0,05	0,23
