MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
218	0,05	-1,63
218,2	0,045	-1,635
218,4	0,045	-1,635
218,6	0,045	-1,63
218,8	0,045	-1,635
219	0,04	-1,635
219,2	0,04	-1,635
219,4	0,04	-1,635
219,6	0,04	-1,635
219,8	0,04	-1,635
220	0,04	-1,635
220,2	0,045	-1,635
220,4	0,04	-1,635
220,6	0,04	-1,635
220,8	0,04	-1,635
221	0,04	-1,635
221,2	0,045	-1,64
221,4	0,05	-1,635
221,6	0,045	-1,635
221,8	0,045	-1,635
222	0,05	-1,635
222,2	0,045	-1,64
222,4	0,05	-1,635
222,6	0,05	-1,64
222,8	0,055	-1,64
223	0,05	-1,64
223,2	0,05	-1,64
223,4	0,045	-1,64
223,6	0,055	-1,635
223,8	0,045	-1,645
224	0,05	-1,64
224,2	0,05	-1,635
224,4	0,045	-1,64
224,6	0,05	-1,645
224,8	0,045	-1,64
225	0,045	-1,645
225,2	0,045	-1,64
225,4	0,045	-1,64
225,6	0,045	-1,645
225,8	0,045	-1,635
226	0,045	-1,645
226,2	0,045	-1,64
226,4	0,045	-1,64
226,6	0,045	-1,645
226,8	0,045	-1,645
227	0,045	-1,645
227,2	0,045	-1,645
227,4	0,045	-1,64
227,6	0,045	-1,645
227,8	0,045	-1,64
228	0,045	-1,64
228,2	0,045	-1,645
228,4	0,04	-1,645
228,6	0,045	-1,64
228,8	0,045	-1,645
229	0,045	-1,64
229,2	0,05	-1,635
229,4	0,05	-1,64
229,6	0,05	-1,64
229,8	0,05	-1,64
230	0,05	-1,64
230,2	0,05	-1,64
230,4	0,05	-1,64
230,6	0,055	-1,64
230,8	0,055	-1,64
231	0,05	-1,64
231,2	0,045	-1,645
231,4	0,055	-1,635
231,6	0,045	-1,64
231,8	0,045	-1,64
232	0,05	-1,64
232,2	0,05	-1,64
232,4	0,05	-1,64
232,6	0,05	-1,64
232,8	0,05	-1,64
233	0,05	-1,64
233,2	0,045	-1,64
233,4	0,045	-1,64
233,6	0,05	-1,64
233,8	0,04	-1,64
234	0,045	-1,64
234,2	0,045	-1,635
234,4	0,045	-1,64
234,6	0,045	-1,64
234,8	0,045	-1,64
235	0,045	-1,64
235,2	0,045	-1,635
235,4	0,04	-1,64
235,6	0,04	-1,64
235,8	0,045	-1,635
236	0,045	-1,64
236,2	0,04	-1,64
236,4	0,04	-1,635
236,6	0,04	-1,64
236,8	0,045	-1,64
237	0,045	-1,64
237,2	0,045	-1,64
237,4	0,05	-1,635
237,6	0,045	-1,635
237,8	0,045	-1,635
238	0,05	-1,635
238,2	0,05	-1,635
238,4	0,045	-1,635
238,6	0,045	-1,635
238,8	0,045	-1,64
239	0,045	-1,635
239,2	0,045	-1,635
239,4	0,05	-1,635
239,6	0,05	-1,63
239,8	0,05	-1,635
240	0,045	-1,63
240,2	0,05	-1,63
240,4	0,05	-1,635
240,6	0,045	-1,635
240,8	0,045	-1,63
241	0,045	-1,635
241,2	0,05	-1,63
241,4	0,05	-1,63
241,6	0,045	-1,63
241,8	0,045	-1,63
242	0,05	-1,63
242,2	0,045	-1,635
242,4	0,05	-1,63
242,6	0,045	-1,63
242,8	0,06	-1,63
243	0,05	-1,63
243,2	0,045	-1,63
243,4	0,045	-1,63
243,6	0,05	-1,63
243,8	0,045	-1,63
244	0,045	-1,63
244,2	0,05	-1,625
244,4	0,05	-1,63
244,6	0,05	-1,63
244,8	0,05	-1,63
245	0,05	-1,63
245,2	0,055	-1,625
245,4	0,055	-1,63
245,6	0,05	-1,63
245,8	0,055	-1,625
246	0,055	-1,63
246,2	0,055	-1,625
246,4	0,055	-1,625
246,6	0,055	-1,63
246,8	0,055	-1,625
247	0,055	-1,63
247,2	0,055	-1,63
247,4	0,055	-1,62
247,6	0,055	-1,625
247,8	0,055	-1,625
248	0,055	-1,625
248,2	0,05	-1,625
248,4	0,05	-1,625
248,6	0,05	-1,625
248,8	0,05	-1,625
249	0,045	-1,625
249,2	0,05	-1,62
249,4	0,05	-1,625
249,6	0,05	-1,625
249,8	0,05	-1,625
250	0,05	-1,62
250,2	0,055	-1,62
250,4	0,05	-1,62
250,6	0,045	-1,62
250,8	0,055	-1,62
251	0,055	-1,62
251,2	0,05	-1,62
251,4	0,05	-1,615
251,6	0,055	-1,62
251,8	0,05	-1,62
252	0,055	-1,62
252,2	0,055	-1,62
252,4	0,055	-1,615
252,6	0,055	-1,62
252,8	0,06	-1,62
253	0,055	-1,615
253,2	0,05	-1,62
253,4	0,05	-1,62
253,6	0,055	-1,615
253,8	0,055	-1,62
254	0,055	-1,62
254,2	0,055	-1,615
254,4	0,055	-1,62
254,6	0,05	-1,615
254,8	0,05	-1,615
255	0,06	-1,615
255,2	0,055	-1,615
255,4	0,05	-1,615
255,6	0,05	-1,62
255,8	0,05	-1,61
256	0,05	-1,62
256,2	0,05	-1,615
256,4	0,045	-1,615
256,6	0,045	-1,615
256,8	0,05	-1,61
257	0,05	-1,615
257,2	0,045	-1,615
257,4	0,05	-1,61
257,6	0,045	-1,615
257,8	0,045	-1,615
258	0,04	-1,61
258,2	0,04	-1,615
258,4	0,045	-1,61
258,6	0,045	-1,615
258,8	0,04	-1,615
259	0,04	-1,605
259,2	0,04	-1,61
259,4	0,035	-1,61
259,6	0,04	-1,61
259,8	0,045	-1,61
260	0,04	-1,61
260,2	0,045	-1,605
260,4	0,045	-1,61
260,6	0,04	-1,61
260,8	0,045	-1,61
261	0,045	-1,61
261,2	0,05	-1,61
261,4	0,045	-1,61
261,6	0,06	-1,605
261,8	0,055	-1,605
262	0,05	-1,605
262,2	0,045	-1,605
262,4	0,05	-1,605
262,6	0,05	-1,605
262,8	0,055	-1,605
263	0,055	-1,6
263,2	0,05	-1,605
263,4	0,055	-1,605
263,6	0,055	-1,6
263,8	0,055	-1,605
264	0,055	-1,6
264,2	0,055	-1,6
264,4	0,055	-1,605
264,6	0,055	-1,6
264,8	0,055	-1,6
265	0,05	-1,605
265,2	0,05	-1,6
265,4	0,055	-1,6
265,6	0,055	-1,605
265,8	0,055	-1,6
266	0,05	-1,605
266,2	0,05	-1,6
266,4	0,05	-1,6
266,6	0,05	-1,6
266,8	0,05	-1,595
267	0,045	-1,6
267,2	0,05	-1,6
267,4	0,05	-1,595
267,6	0,05	-1,6
267,8	0,045	-1,6
268	0,05	-1,595
268,2	0,05	-1,595
268,4	0,05	-1,595
268,6	0,05	-1,595
268,8	0,055	-1,6
269	0,055	-1,595
269,2	0,055	-1,595
269,4	0,065	-1,595
269,6	0,055	-1,59
269,8	0,055	-1,595
270	0,055	-1,59
270,2	0,06	-1,59
270,4	0,055	-1,595
270,6	0,055	-1,595
270,8	0,055	-1,59
271	0,055	-1,59
271,2	0,06	-1,595
271,4	0,06	-1,595
271,6	0,055	-1,59
271,8	0,06	-1,59
272	0,055	-1,59
272,2	0,06	-1,59
272,4	0,06	-1,59
272,6	0,055	-1,59
272,8	0,055	-1,59
273	0,055	-1,585
273,2	0,055	-1,59
273,4	0,055	-1,585
273,6	0,055	-1,585
273,8	0,055	-1,59
274	0,055	-1,585
274,2	0,05	-1,585
274,4	0,05	-1,59
274,6	0,05	-1,585
274,8	0,05	-1,585
275	0,05	-1,585
275,2	0,05	-1,585
275,4	0,05	-1,585
275,6	0,05	-1,585
275,8	0,05	-1,58
276	0,05	-1,585
276,2	0,05	-1,585
276,4	0,045	-1,58
276,6	0,05	-1,58
276,8	0,05	-1,58
277	0,05	-1,585
277,2	0,045	-1,585
277,4	0,05	-1,575
277,6	0,05	-1,58
277,8	0,05	-1,58
278	0,05	-1,58
278,2	0,05	-1,58
278,4	0,05	-1,575
278,6	0,05	-1,58
278,8	0,055	-1,58
279	0,05	-1,58
279,2	0,045	-1,58
279,4	0,045	-1,58
279,6	0,045	-1,575
279,8	0,045	-1,58
280	0,045	-1,575
280,2	0,05	-1,575
280,4	0,045	-1,575
280,6	0,045	-1,575
280,8	0,045	-1,58
281	0,045	-1,575
281,2	0,05	-1,57
281,4	0,045	-1,575
281,6	0,06	-1,57
281,8	0,045	-1,575
282	0,045	-1,575
282,2	0,045	-1,575
282,4	0,05	-1,57
282,6	0,045	-1,57
282,8	0,05	-1,57
283	0,045	-1,57
283,2	0,045	-1,57
283,4	0,05	-1,57
283,6	0,05	-1,565
283,8	0,05	-1,57
284	0,05	-1,57
284,2	0,05	-1,57
284,4	0,045	-1,57
284,6	0,05	-1,565
284,8	0,05	-1,565
285	0,05	-1,57
285,2	0,055	-1,565
285,4	0,05	-1,565
285,6	0,055	-1,565
285,8	0,055	-1,56
286	0,055	-1,565
286,2	0,055	-1,56
286,4	0,055	-1,565
286,6	0,055	-1,56
286,8	0,055	-1,56
287	0,05	-1,56
287,2	0,05	-1,56
287,4	0,055	-1,56
287,6	0,05	-1,56
287,8	0,05	-1,56
288	0,055	-1,56
288,2	0,05	-1,56
288,4	0,05	-1,56
288,6	0,055	-1,555
288,8	0,045	-1,56
289	0,05	-1,56
289,2	0,05	-1,56
289,4	0,045	-1,56
289,6	0,05	-1,555
289,8	0,05	-1,56
290	0,045	-1,555
290,2	0,05	-1,555
290,4	0,045	-1,555
290,6	0,045	-1,555
290,8	0,045	-1,55
291	0,05	-1,555
291,2	0,05	-1,555
291,4	0,045	-1,555
291,6	0,045	-1,555
291,8	0,045	-1,55
292	0,05	-1,55
292,2	0,05	-1,555
292,4	0,05	-1,55
292,6	0,045	-1,55
292,8	0,045	-1,55
293	0,05	-1,545
293,2	0,05	-1,55
293,4	0,05	-1,55
293,6	0,05	-1,545
293,8	0,05	-1,55
294	0,05	-1,545
294,2	0,05	-1,545
294,4	0,045	-1,55
294,6	0,05	-1,545
294,8	0,05	-1,55
295	0,045	-1,545
295,2	0,055	-1,545
295,4	0,05	-1,545
295,6	0,05	-1,545
295,8	0,05	-1,54
296	0,045	-1,55
296,2	0,05	-1,54
296,4	0,045	-1,545
296,6	0,05	-1,545
296,8	0,045	-1,54
297	0,04	-1,54
297,2	0,035	-1,54
297,4	0,04	-1,535
297,6	0,04	-1,54
297,8	0,04	-1,54
298	0,04	-1,535
298,2	0,04	-1,54
298,4	0,035	-1,535
298,6	0,04	-1,54
298,8	0,05	-1,54
299	0,035	-1,535
299,2	0,035	-1,535
299,4	0,035	-1,535
299,6	0,035	-1,535
299,8	0,035	-1,535
300	0,035	-1,535
300,2	0,035	-1,53
300,4	0,04	-1,535
300,6	0,04	-1,535
300,8	0,04	-1,535
301	0,04	-1,53
301,2	0,04	-1,53
301,4	0,045	-1,53
301,6	0,055	-1,53
301,8	0,045	-1,53
302	0,045	-1,53
302,2	0,045	-1,53
302,4	0,05	-1,525
302,6	0,045	-1,53
302,8	0,045	-1,53
303	0,045	-1,525
303,2	0,05	-1,53
303,4	0,05	-1,53
303,6	0,05	-1,525
303,8	0,045	-1,525
304	0,05	-1,525
304,2	0,045	-1,525
304,4	0,045	-1,525
304,6	0,05	-1,52
304,8	0,045	-1,525
305	0,045	-1,525
305,2	0,05	-1,515
305,4	0,045	-1,52
305,6	0,045	-1,52
305,8	0,04	-1,52
306	0,045	-1,52
306,2	0,045	-1,52
306,4	0,045	-1,52
306,6	0,045	-1,52
306,8	0,045	-1,515
307	0,045	-1,52
307,2	0,045	-1,515
307,4	0,045	-1,51
307,6	0,045	-1,515
307,8	0,045	-1,515
308	0,045	-1,515
308,2	0,045	-1,515
308,4	0,04	-1,51
308,6	0,045	-1,51
308,8	0,045	-1,51
309	0,045	-1,51
309,2	0,045	-1,51
309,4	0,04	-1,505
309,6	0,045	-1,51
309,8	0,045	-1,51
310	0,04	-1,51
310,2	0,045	-1,505
310,4	0,045	-1,51
310,6	0,045	-1,51
310,8	0,045	-1,505
311	0,045	-1,505
311,2	0,045	-1,505
311,4	0,045	-1,505
311,6	0,045	-1,505
311,8	0,05	-1,505
312	0,045	-1,505
312,2	0,045	-1,505
312,4	0,045	-1,5
312,6	0,045	-1,5
312,8	0,045	-1,5
313	0,045	-1,5
313,2	0,04	-1,505
313,4	0,04	-1,5
313,6	0,04	-1,5
313,8	0,04	-1,5
314	0,04	-1,495
314,2	0,04	-1,495
314,4	0,035	-1,5
314,6	0,04	-1,495
314,8	0,035	-1,495
315	0,035	-1,495
315,2	0,035	-1,49
315,4	0,035	-1,495
315,6	0,035	-1,495
315,8	0,04	-1,495
316	0,035	-1,495
316,2	0,04	-1,49
316,4	0,035	-1,495
316,6	0,035	-1,495
316,8	0,04	-1,485
317	0,035	-1,49
317,2	0,035	-1,49
317,4	0,035	-1,49
317,6	0,04	-1,49
317,8	0,04	-1,485
318	0,04	-1,49
318,2	0,04	-1,485
318,4	0,04	-1,485
318,6	0,04	-1,49
318,8	0,035	-1,49
319	0,04	-1,485
319,2	0,04	-1,485
319,4	0,04	-1,485
319,6	0,04	-1,485
319,8	0,04	-1,48
320	0,04	-1,48
320,2	0,04	-1,485
320,4	0,04	-1,48
320,6	0,04	-1,48
320,8	0,04	-1,48
321	0,06	-1,48
321,2	0,04	-1,475
321,4	0,045	-1,475
321,6	0,04	-1,475
321,8	0,04	-1,475
322	0,04	-1,475
322,2	0,045	-1,475
322,4	0,045	-1,475
322,6	0,045	-1,475
322,8	0,045	-1,475
323	0,045	-1,47
323,2	0,04	-1,475
323,4	0,05	-1,47
323,6	0,045	-1,47
323,8	0,045	-1,47
324	0,045	-1,47
324,2	0,045	-1,47
324,4	0,045	-1,47
324,6	0,05	-1,465
324,8	0,05	-1,47
325	0,05	-1,47
325,2	0,05	-1,465
325,4	0,05	-1,465
325,6	0,055	-1,465
325,8	0,055	-1,465
326	0,055	-1,465
326,2	0,055	-1,46
326,4	0,055	-1,465
326,6	0,05	-1,465
326,8	0,055	-1,46
327	0,055	-1,46
327,2	0,055	-1,465
327,4	0,055	-1,46
327,6	0,055	-1,46
327,8	0,055	-1,46
328	0,05	-1,46
328,2	0,05	-1,46
328,4	0,05	-1,455
328,6	0,05	-1,455
328,8	0,075	-1,455
329	0,05	-1,455
329,2	0,05	-1,455
329,4	0,045	-1,455
329,6	0,05	-1,45
329,8	0,05	-1,455
330	0,045	-1,455
330,2	0,05	-1,45
330,4	0,05	-1,45
330,6	0,05	-1,45
330,8	0,05	-1,45
331	0,05	-1,445
331,2	0,055	-1,445
331,4	0,05	-1,445
331,6	0,05	-1,445
331,8	0,055	-1,445
332	0,05	-1,445
332,2	0,05	-1,445
332,4	0,05	-1,44
332,6	0,05	-1,445
332,8	0,05	-1,44
333	0,05	-1,445
333,2	0,05	-1,445
333,4	0,05	-1,445
333,6	0,05	-1,44
333,8	0,05	-1,44
334	0,055	-1,44
334,2	0,05	-1,44
334,4	0,045	-1,445
334,6	0,05	-1,435
334,8	0,05	-1,44
335	0,05	-1,435
335,2	0,05	-1,435
335,4	0,045	-1,44
335,6	0,05	-1,435
335,8	0,045	-1,435
336	0,045	-1,435
336,2	0,045	-1,43
336,4	0,045	-1,435
336,6	0,045	-1,435
336,8	0,045	-1,43
337	0,04	-1,43
337,2	0,045	-1,43
337,4	0,045	-1,43
337,6	0,04	-1,43
337,8	0,04	-1,425
338	0,04	-1,43
338,2	0,04	-1,43
338,4	0,045	-1,425
338,6	0,035	-1,425
338,8	0,04	-1,425
339	0,04	-1,425
339,2	0,04	-1,425
339,4	0,04	-1,42
339,6	0,04	-1,425
339,8	0,05	-1,42
340	0,04	-1,42
340,2	0,04	-1,42
340,4	0,04	-1,42
340,6	0,045	-1,415
340,8	0,045	-1,42
341	0,045	-1,415
341,2	0,045	-1,415
341,4	0,045	-1,415
341,6	0,045	-1,415
341,8	0,05	-1,415
342	0,05	-1,415
342,2	0,055	-1,415
342,4	0,05	-1,415
342,6	0,05	-1,415
342,8	0,05	-1,41
343	0,05	-1,41
343,2	0,055	-1,415
343,4	0,05	-1,41
343,6	0,05	-1,41
343,8	0,05	-1,41
344	0,05	-1,405
344,2	0,05	-1,41
344,4	0,05	-1,41
344,6	0,05	-1,405
344,8	0,045	-1,41
345	0,05	-1,4
345,2	0,05	-1,405
345,4	0,045	-1,405
345,6	0,05	-1,4
345,8	0,045	-1,4
346	0,045	-1,405
346,2	0,05	-1,395
346,4	0,045	-1,4
346,6	0,05	-1,4
346,8	0,045	-1,395
347	0,05	-1,4
347,2	0,05	-1,395
347,4	0,045	-1,4
347,6	0,045	-1,395
347,8	0,045	-1,395
348	0,045	-1,395
348,2	0,045	-1,395
348,4	0,05	-1,39
348,6	0,05	-1,39
348,8	0,045	-1,395
349	0,05	-1,39
349,2	0,05	-1,39
349,4	0,05	-1,39
349,6	0,05	-1,385
349,8	0,045	-1,39
350	0,05	-1,385
350,2	0,05	-1,39
350,4	0,05	-1,385
350,6	0,05	-1,385
350,8	0,05	-1,385
351	0,045	-1,385
351,2	0,045	-1,38
351,4	0,05	-1,385
351,6	0,045	-1,385
351,8	0,05	-1,375
352	0,05	-1,38
352,2	0,05	-1,38
352,4	0,045	-1,38
352,6	0,05	-1,375
352,8	0,05	-1,375
353	0,05	-1,38
353,2	0,045	-1,38
353,4	0,05	-1,375
353,6	0,045	-1,37
353,8	0,045	-1,375
354	0,045	-1,37
354,2	0,045	-1,375
354,4	0,04	-1,375
354,6	0,045	-1,37
354,8	0,045	-1,375
355	0,045	-1,37
355,2	0,04	-1,37
355,4	0,045	-1,365
355,6	0,04	-1,37
355,8	0,035	-1,365
356	0,04	-1,37
356,2	0,045	-1,36
356,4	0,045	-1,37
356,6	0,04	-1,365
356,8	0,045	-1,36
357	0,045	-1,36
357,2	0,045	-1,36
357,4	0,045	-1,36
357,6	0,045	-1,365
357,8	0,05	-1,36
358	0,045	-1,36
358,2	0,045	-1,36
358,4	0,045	-1,355
358,6	0,045	-1,36
358,8	0,045	-1,355
359	0,045	-1,36
359,2	0,045	-1,355
359,4	0,05	-1,35
359,6	0,045	-1,355
359,8	0,045	-1,35
360	0,045	-1,35
360,2	0,045	-1,35
360,4	0,045	-1,35
360,6	0,045	-1,35
360,8	0,045	-1,35
361	0,04	-1,35
361,2	0,045	-1,345
361,4	0,04	-1,35
361,6	0,045	-1,345
361,8	0,045	-1,35
362	0,055	-1,345
362,2	0,045	-1,34
362,4	0,045	-1,345
362,6	0,045	-1,34
362,8	0,045	-1,34
363	0,04	-1,34
363,2	0,04	-1,34
363,4	0,045	-1,335
363,6	0,045	-1,34
363,8	0,045	-1,34
364	0,045	-1,335
364,2	0,045	-1,34
364,4	0,045	-1,335
364,6	0,045	-1,335
364,8	0,045	-1,335
365	0,05	-1,33
365,2	0,045	-1,33
365,4	0,045	-1,33
365,6	0,05	-1,33
365,8	0,045	-1,33
366	0,05	-1,33
366,2	0,045	-1,325
366,4	0,045	-1,33
366,6	0,05	-1,325
366,8	0,045	-1,325
367	0,045	-1,325
367,2	0,05	-1,325
367,4	0,05	-1,325
367,6	0,045	-1,325
367,8	0,05	-1,32
368	0,05	-1,325
368,2	0,045	-1,325
368,4	0,05	-1,315
368,6	0,045	-1,32
368,8	0,045	-1,32
369	0,045	-1,32
369,2	0,045	-1,32
369,4	0,045	-1,315
369,6	0,05	-1,315
369,8	0,04	-1,315
370	0,04	-1,315
370,2	0,045	-1,315
370,4	0,035	-1,315
370,6	0,045	-1,31
370,8	0,045	-1,31
371	0,04	-1,31
371,2	0,045	-1,31
371,4	0,045	-1,31
371,6	0,045	-1,31
371,8	0,04	-1,31
372	0,04	-1,305
372,2	0,045	-1,305
372,4	0,04	-1,305
372,6	0,035	-1,305
372,8	0,045	-1,3
373	0,04	-1,305
373,2	0,04	-1,305
373,4	0,04	-1,3
373,6	0,045	-1,3
373,8	0,05	-1,3
374	0,045	-1,295
374,2	0,045	-1,295
374,4	0,045	-1,295
374,6	0,045	-1,295
374,8	0,045	-1,295
375	0,045	-1,295
375,2	0,04	-1,295
375,4	0,045	-1,295
375,6	0,04	-1,29
375,8	0,04	-1,29
376	0,045	-1,29
376,2	0,035	-1,29
376,4	0,04	-1,29
376,6	0,04	-1,29
376,8	0,035	-1,285
377	0,035	-1,29
377,2	0,035	-1,285
377,4	0,035	-1,285
377,6	0,035	-1,285
377,8	0,035	-1,285
378	0,035	-1,285
378,2	0,035	-1,285
378,4	0,035	-1,28
378,6	0,03	-1,28
378,8	0,035	-1,28
379	0,035	-1,28
379,2	0,03	-1,28
379,4	0,04	-1,275
379,6	0,035	-1,28
379,8	0,035	-1,28
380	0,035	-1,275
380,2	0,04	-1,275
380,4	0,04	-1,275
380,6	0,04	-1,275
380,8	0,04	-1,275
381	0,04	-1,27
381,2	0,04	-1,27
381,4	0,04	-1,27
381,6	0,045	-1,27
381,8	0,045	-1,27
382	0,04	-1,27
382,2	0,045	-1,265
382,4	0,045	-1,27
382,6	0,045	-1,265
382,8	0,045	-1,26
383	0,045	-1,265
383,2	0,05	-1,265
383,4	0,05	-1,26
383,6	0,05	-1,26
383,8	0,05	-1,26
384	0,05	-1,26
384,2	0,045	-1,26
384,4	0,045	-1,26
384,6	0,05	-1,26
384,8	0,045	-1,26
385	0,05	-1,255
385,2	0,045	-1,255
385,4	0,045	-1,255
385,6	0,045	-1,25
385,8	0,045	-1,255
386	0,05	-1,25
386,2	0,045	-1,25
386,4	0,045	-1,25
386,6	0,055	-1,25
386,8	0,05	-1,245
387	0,045	-1,245
387,2	0,05	-1,245
387,4	0,05	-1,245
387,6	0,05	-1,25
387,8	0,055	-1,24
388	0,05	-1,245
388,2	0,05	-1,245
388,4	0,05	-1,24
388,6	0,05	-1,24
388,8	0,05	-1,24
389	0,055	-1,24
389,2	0,055	-1,24
389,4	0,055	-1,235
389,6	0,055	-1,235
389,8	0,055	-1,235
390	0,055	-1,235
390,2	0,055	-1,235
390,4	0,055	-1,235
390,6	0,055	-1,23
390,8	0,055	-1,235
391	0,055	-1,23
391,2	0,055	-1,23
391,4	0,055	-1,23
391,6	0,055	-1,225
391,8	0,055	-1,23
392	0,05	-1,225
392,2	0,05	-1,225
392,4	0,05	-1,225
392,6	0,05	-1,225
392,8	0,055	-1,22
393	0,05	-1,22
393,2	0,05	-1,225
393,4	0,05	-1,215
393,6	0,05	-1,22
393,8	0,05	-1,22
394	0,05	-1,22
394,2	0,05	-1,22
394,4	0,055	-1,215
394,6	0,05	-1,215
394,8	0,05	-1,215
395	0,055	-1,215
395,2	0,05	-1,215
395,4	0,05	-1,215
395,6	0,055	-1,21
395,8	0,055	-1,215
396	0,055	-1,21
396,2	0,05	-1,21
396,4	0,05	-1,21
396,6	0,055	-1,205
396,8	0,055	-1,205
397	0,055	-1,205
397,2	0,055	-1,2
397,4	0,055	-1,21
397,6	0,055	-1,205
397,8	0,055	-1,205
398	0,055	-1,2
398,2	0,055	-1,2
398,4	0,055	-1,2
398,6	0,065	-1,2
398,8	0,055	-1,195
399	0,055	-1,2
399,2	0,055	-1,2
399,4	0,05	-1,195
399,6	0,055	-1,195
399,8	0,05	-1,195
400	0,055	-1,19
400,2	0,05	-1,195
400,4	0,05	-1,19
400,6	0,05	-1,19
400,8	0,05	-1,19
401	0,055	-1,19
401,2	0,05	-1,19
401,4	0,06	-1,185
401,6	0,055	-1,185
401,8	0,05	-1,19
402	0,045	-1,185
402,2	0,05	-1,18
402,4	0,05	-1,185
402,6	0,05	-1,185
402,8	0,05	-1,18
403	0,05	-1,18
403,2	0,055	-1,18
403,4	0,05	-1,175
403,6	0,05	-1,18
403,8	0,05	-1,175
404	0,05	-1,175
404,2	0,055	-1,18
404,4	0,055	-1,175
404,6	0,05	-1,17
404,8	0,05	-1,175
405	0,055	-1,17
405,2	0,055	-1,175
405,4	0,055	-1,17
405,6	0,06	-1,165
405,8	0,055	-1,17
406	0,06	-1,165
406,2	0,055	-1,165
406,4	0,055	-1,165
406,6	0,06	-1,165
406,8	0,055	-1,165
407	0,055	-1,165
407,2	0,06	-1,16
407,4	0,055	-1,16
407,6	0,055	-1,16
407,8	0,055	-1,16
408	0,055	-1,16
408,2	0,055	-1,155
408,4	0,055	-1,155
408,6	0,055	-1,16
408,8	0,055	-1,155
409	0,055	-1,155
409,2	0,065	-1,155
409,4	0,055	-1,15
409,6	0,055	-1,15
409,8	0,05	-1,15
410	0,055	-1,15
410,2	0,055	-1,15
410,4	0,05	-1,15
410,6	0,055	-1,145
410,8	0,05	-1,145
411	0,05	-1,15
411,2	0,05	-1,145
411,4	0,05	-1,145
411,6	0,055	-1,14
411,8	0,05	-1,14
412	0,06	-1,145
412,2	0,05	-1,14
412,4	0,05	-1,14
412,6	0,05	-1,14
412,8	0,05	-1,135
413	0,045	-1,14
413,2	0,05	-1,135
413,4	0,05	-1,135
413,6	0,05	-1,135
413,8	0,055	-1,135
414	0,055	-1,13
414,2	0,05	-1,13
414,4	0,05	-1,13
414,6	0,055	-1,13
414,8	0,055	-1,13
415	0,055	-1,125
415,2	0,05	-1,13
415,4	0,055	-1,13
415,6	0,055	-1,125
415,8	0,055	-1,125
416	0,055	-1,12
416,2	0,05	-1,125
416,4	0,055	-1,125
416,6	0,055	-1,12
416,8	0,055	-1,12
417	0,05	-1,12
417,2	0,055	-1,115
417,4	0,055	-1,12
417,6	0,05	-1,12
417,8	0,05	-1,115
418	0,05	-1,115
418,2	0,05	-1,11
418,4	0,05	-1,115
418,6	0,05	-1,115
418,8	0,05	-1,11
419	0,05	-1,11
419,2	0,045	-1,11
419,4	0,05	-1,105
419,6	0,05	-1,11
419,8	0,05	-1,105
420	0,055	-1,105
420,2	0,05	-1,105
420,4	0,055	-1,105
420,6	0,05	-1,105
420,8	0,065	-1,105
421	0,055	-1,1
421,2	0,055	-1,1
421,4	0,055	-1,1
421,6	0,055	-1,1
421,8	0,055	-1,1
422	0,055	-1,1
422,2	0,06	-1,095
422,4	0,06	-1,095
422,6	0,06	-1,095
422,8	0,06	-1,09
423	0,06	-1,095
423,2	0,065	-1,09
423,4	0,065	-1,09
423,6	0,06	-1,095
423,8	0,065	-1,085
424	0,06	-1,085
424,2	0,06	-1,09
424,4	0,065	-1,085
424,6	0,06	-1,085
424,8	0,06	-1,09
425	0,06	-1,08
425,2	0,055	-1,085
425,4	0,06	-1,085
425,6	0,06	-1,08
425,8	0,055	-1,08
426	0,06	-1,08
426,2	0,055	-1,08
426,4	0,055	-1,08
426,6	0,06	-1,07
426,8	0,06	-1,075
427	0,06	-1,075
427,2	0,06	-1,07
427,4	0,055	-1,075
427,6	0,06	-1,075
427,8	0,06	-1,07
428	0,06	-1,07
428,2	0,06	-1,065
428,4	0,06	-1,07
428,6	0,065	-1,07
428,8	0,065	-1,065
429	0,065	-1,065
429,2	0,075	-1,065
429,4	0,065	-1,06
429,6	0,065	-1,065
429,8	0,06	-1,065
430	0,06	-1,06
430,2	0,065	-1,06
430,4	0,065	-1,06
430,6	0,065	-1,055
430,8	0,065	-1,06
431	0,065	-1,055
431,2	0,065	-1,06
431,4	0,06	-1,055
431,6	0,065	-1,05
431,8	0,065	-1,055
432	0,065	-1,055
432,2	0,065	-1,05
432,4	0,065	-1,05
432,6	0,06	-1,05
432,8	0,06	-1,045
433	0,055	-1,05
433,2	0,06	-1,045
433,4	0,06	-1,045
433,6	0,055	-1,045
433,8	0,06	-1,04
434	0,055	-1,045
434,2	0,055	-1,045
434,4	0,055	-1,04
434,6	0,055	-1,045
434,8	0,05	-1,04
435	0,05	-1,035
435,2	0,05	-1,04
435,4	0,05	-1,035
435,6	0,05	-1,035
435,8	0,05	-1,035
436	0,05	-1,03
436,2	0,045	-1,035
436,4	0,05	-1,03
436,6	0,05	-1,025
436,8	0,05	-1,03
437	0,05	-1,03
437,2	0,05	-1,03
437,4	0,05	-1,025
437,6	0,05	-1,025
437,8	0,05	-1,03
438	0,055	-1,025
438,2	0,05	-1,02
438,4	0,05	-1,025
438,6	0,045	-1,025
