MIN=0	-10	-10
MAX=2000	10	10
SCALE=2000	5	5
DEC=1	2	2
DEF="Zeit" t / ms	"Spannung" U_B1 / V	"Spannung" U_A1 / V
206,2	-0,04	-0,12
206,4	-0,04	-0,12
206,6	-0,04	-0,115
206,8	-0,04	-0,12
207	-0,04	-0,115
207,2	-0,045	-0,115
207,4	-0,045	-0,115
207,6	-0,045	-0,11
207,8	-0,045	-0,11
208	-0,045	-0,11
208,2	-0,05	-0,105
208,4	-0,05	-0,105
208,6	-0,05	-0,105
208,8	-0,05	-0,105
209	-0,05	-0,1
209,2	-0,05	-0,1
209,4	-0,05	-0,1
209,6	-0,04	-0,1
209,8	-0,05	-0,1
210	-0,055	-0,095
210,2	-0,055	-0,095
210,4	-0,055	-0,09
210,6	-0,055	-0,095
210,8	-0,055	-0,095
211	-0,055	-0,09
211,2	-0,05	-0,09
211,4	-0,05	-0,085
211,6	-0,055	-0,085
211,8	-0,03	-0,09
212	-0,05	-0,085
212,2	-0,05	-0,085
212,4	-0,05	-0,085
212,6	-0,045	-0,075
212,8	-0,05	-0,085
213	-0,05	-0,08
213,2	-0,05	-0,07
213,4	-0,045	-0,075
213,6	-0,045	-0,07
213,8	-0,05	-0,07
214	-0,05	-0,075
214,2	-0,045	-0,07
214,4	-0,05	-0,07
214,6	-0,05	-0,07
214,8	-0,045	-0,065
215	-0,05	-0,065
215,2	-0,05	-0,065
215,4	-0,05	-0,06
215,6	-0,05	-0,065
215,8	-0,045	-0,055
216	-0,05	-0,06
216,2	-0,05	-0,06
216,4	-0,045	-0,055
216,6	-0,05	-0,055
216,8	-0,05	-0,055
217	-0,05	-0,05
217,2	-0,05	-0,05
217,4	-0,05	-0,05
217,6	-0,05	-0,05
217,8	-0,055	-0,05
218	-0,05	-0,04
218,2	-0,05	-0,045
218,4	-0,05	-0,04
218,6	-0,05	-0,04
218,8	-0,05	-0,04
219	-0,055	-0,04
219,2	-0,05	-0,035
219,4	-0,05	-0,04
219,6	-0,05	-0,035
219,8	-0,05	-0,035
220	-0,05	-0,035
220,2	-0,05	-0,03
220,4	-0,045	-0,03
220,6	-0,035	-0,03
220,8	-0,045	-0,025
221	-0,045	-0,025
221,2	-0,05	-0,025
221,4	-0,04	-0,02
221,6	-0,045	-0,025
221,8	-0,045	-0,025
222	-0,045	-0,02
222,2	-0,045	-0,02
222,4	-0,04	-0,02
222,6	-0,045	-0,02
222,8	-0,045	-0,015
223	-0,045	-0,01
223,2	-0,045	-0,015
223,4	-0,045	-0,01
223,6	-0,045	-0,01
223,8	-0,045	-0,01
224	-0,04	-0,005
224,2	-0,05	-0,01
224,4	-0,05	-0,005
224,6	-0,045	-0,005
224,8	-0,05	-0,005
225	-0,05	0
225,2	-0,045	0,005
225,4	-0,04	0
225,6	-0,045	0
225,8	-0,045	0,005
226	-0,045	0,005
226,2	-0,04	0,01
226,4	-0,045	0,005
226,6	-0,04	0,01
226,8	-0,04	0,01
227	-0,045	0,01
227,2	-0,04	0,01
227,4	-0,04	0,015
227,6	-0,04	0,015
227,8	-0,04	0,015
228	-0,04	0,015
228,2	-0,04	0,015
228,4	-0,04	0,02
228,6	-0,035	0,02
228,8	-0,035	0,02
229	-0,035	0,025
229,2	-0,035	0,02
229,4	-0,035	0,025
229,6	-0,035	0,03
229,8	-0,035	0,025
230	-0,035	0,03
230,2	-0,035	0,03
230,4	-0,03	0,03
230,6	-0,03	0,035
230,8	-0,03	0,035
231	-0,035	0,03
231,2	-0,03	0,04
231,4	-0,035	0,04
231,6	-0,035	0,04
231,8	-0,03	0,045
232	-0,03	0,04
232,2	-0,03	0,04
232,4	-0,03	0,04
232,6	-0,03	0,045
232,8	-0,025	0,05
233	-0,025	0,05
233,2	-0,03	0,05
233,4	-0,03	0,05
233,6	-0,025	0,05
233,8	-0,03	0,055
234	-0,025	0,055
234,2	-0,03	0,055
234,4	-0,03	0,055
234,6	-0,03	0,06
234,8	-0,03	0,06
235	-0,025	0,06
235,2	-0,025	0,06
235,4	-0,025	0,065
235,6	-0,02	0,065
235,8	-0,025	0,065
236	-0,025	0,07
236,2	-0,025	0,07
236,4	-0,025	0,07
236,6	-0,025	0,07
236,8	-0,02	0,075
237	-0,02	0,075
237,2	-0,02	0,075
237,4	-0,025	0,075
237,6	-0,025	0,08
237,8	-0,02	0,08
238	-0,025	0,08
238,2	-0,02	0,08
238,4	-0,02	0,085
238,6	-0,02	0,085
238,8	-0,025	0,085
239	-0,025	0,09
239,2	-0,02	0,085
239,4	-0,025	0,09
239,6	-0,025	0,095
239,8	-0,025	0,09
240	-0,025	0,095
240,2	-0,025	0,095
240,4	-0,025	0,095
240,6	-0,025	0,095
240,8	-0,025	0,1
241	-0,03	0,1
241,2	-0,025	0,105
241,4	-0,03	0,1
241,6	-0,03	0,1
241,8	-0,025	0,105
242	-0,03	0,105
242,2	-0,025	0,105
242,4	-0,025	0,105
242,6	-0,03	0,11
242,8	-0,025	0,115
243	-0,025	0,11
243,2	-0,03	0,11
243,4	-0,025	0,115
243,6	-0,025	0,115
243,8	-0,03	0,12
244	-0,025	0,12
244,2	-0,025	0,115
244,4	-0,025	0,12
244,6	-0,025	0,12
244,8	-0,025	0,12
245	-0,02	0,125
245,2	-0,025	0,12
245,4	-0,025	0,125
245,6	-0,025	0,13
245,8	-0,03	0,13
246	-0,025	0,13
246,2	-0,025	0,13
246,4	-0,025	0,135
246,6	-0,025	0,135
246,8	-0,025	0,13
247	-0,01	0,135
247,2	-0,03	0,14
247,4	-0,03	0,14
247,6	-0,035	0,135
247,8	-0,03	0,145
248	-0,03	0,145
248,2	-0,03	0,145
248,4	-0,03	0,145
248,6	-0,03	0,145
248,8	-0,03	0,145
249	-0,03	0,15
249,2	-0,015	0,15
249,4	-0,03	0,15
249,6	-0,03	0,155
249,8	-0,03	0,15
250	-0,035	0,155
250,2	-0,03	0,15
250,4	-0,035	0,155
250,6	-0,03	0,16
250,8	-0,035	0,155
251	-0,03	0,16
251,2	-0,03	0,16
251,4	-0,015	0,16
251,6	-0,03	0,165
251,8	-0,025	0,165
252	-0,03	0,165
252,2	-0,025	0,17
252,4	-0,025	0,17
252,6	-0,02	0,17
252,8	-0,02	0,175
253	-0,025	0,17
253,2	-0,02	0,175
253,4	-0,02	0,175
253,6	-0,02	0,175
253,8	-0,02	0,18
254	-0,025	0,18
254,2	-0,02	0,18
254,4	-0,02	0,18
254,6	-0,02	0,18
254,8	-0,025	0,185
255	-0,025	0,185
255,2	-0,025	0,185
255,4	-0,02	0,19
255,6	-0,02	0,19
255,8	-0,025	0,19
256	-0,025	0,19
256,2	-0,025	0,19
256,4	-0,025	0,195
256,6	-0,02	0,195
256,8	-0,025	0,195
257	-0,025	0,2
257,2	-0,025	0,2
257,4	-0,025	0,2
257,6	-0,025	0,2
257,8	-0,025	0,205
258	-0,03	0,205
258,2	-0,025	0,205
258,4	-0,03	0,205
258,6	-0,025	0,205
258,8	-0,025	0,21
259	-0,025	0,21
259,2	-0,025	0,21
259,4	-0,025	0,21
259,6	-0,025	0,215
259,8	-0,025	0,215
260	-0,02	0,22
260,2	-0,025	0,215
260,4	-0,02	0,22
260,6	-0,02	0,22
260,8	-0,02	0,22
261	-0,02	0,225
261,2	-0,02	0,225
261,4	-0,02	0,225
261,6	-0,02	0,23
261,8	-0,015	0,23
262	-0,02	0,225
262,2	-0,02	0,235
262,4	-0,025	0,23
262,6	-0,02	0,235
262,8	-0,02	0,23
263	-0,025	0,235
263,2	-0,02	0,24
263,4	-0,025	0,235
263,6	-0,025	0,24
263,8	-0,02	0,245
264	-0,025	0,24
264,2	-0,025	0,24
264,4	-0,025	0,245
264,6	-0,025	0,245
264,8	-0,03	0,25
265	-0,025	0,245
265,2	-0,03	0,25
265,4	-0,03	0,25
265,6	-0,03	0,25
265,8	-0,03	0,25
266	-0,03	0,255
266,2	-0,03	0,255
266,4	-0,025	0,255
266,6	-0,03	0,26
266,8	-0,03	0,255
267	-0,03	0,26
267,2	-0,03	0,26
267,4	-0,03	0,26
267,6	-0,025	0,265
267,8	-0,03	0,265
268	-0,025	0,265
268,2	-0,03	0,27
268,4	-0,03	0,265
268,6	-0,025	0,27
268,8	-0,03	0,27
269	-0,03	0,27
269,2	-0,02	0,275
269,4	-0,025	0,27
269,6	-0,03	0,275
269,8	-0,025	0,28
270	-0,03	0,275
270,2	-0,03	0,275
270,4	-0,03	0,285
270,6	-0,03	0,285
270,8	-0,025	0,28
271	-0,025	0,285
271,2	-0,025	0,28
271,4	-0,025	0,29
271,6	-0,025	0,29
271,8	-0,02	0,29
272	-0,025	0,29
272,2	-0,025	0,29
272,4	-0,025	0,29
272,6	-0,025	0,295
272,8	-0,025	0,29
273	-0,025	0,295
273,2	-0,025	0,3
273,4	-0,025	0,3
273,6	-0,025	0,3
273,8	-0,03	0,3
274	-0,025	0,3
274,2	-0,02	0,31
274,4	-0,02	0,305
274,6	-0,025	0,305
274,8	-0,02	0,31
275	-0,025	0,305
275,2	-0,025	0,31
275,4	-0,02	0,31
275,6	-0,02	0,31
275,8	-0,02	0,315
276	-0,02	0,315
276,2	-0,03	0,315
276,4	-0,02	0,32
276,6	-0,02	0,32
276,8	-0,02	0,32
277	-0,015	0,325
277,2	-0,015	0,32
277,4	-0,02	0,32
277,6	-0,02	0,325
277,8	-0,015	0,325
278	-0,015	0,33
278,2	-0,015	0,325
278,4	-0,02	0,33
278,6	-0,015	0,33
278,8	-0,02	0,33
279	-0,01	0,33
279,2	-0,01	0,335
279,4	-0,02	0,335
279,6	-0,025	0,335
279,8	-0,02	0,34
280	-0,02	0,34
280,2	-0,02	0,34
280,4	-0,02	0,34
280,6	-0,02	0,345
280,8	-0,02	0,345
281	-0,02	0,345
281,2	-0,02	0,345
281,4	-0,02	0,35
281,6	-0,02	0,35
281,8	-0,025	0,35
282	-0,02	0,355
282,2	-0,025	0,35
282,4	-0,02	0,355
282,6	-0,02	0,355
282,8	-0,02	0,355
283	-0,02	0,36
283,2	-0,02	0,36
283,4	-0,015	0,36
283,6	-0,02	0,365
283,8	-0,02	0,36
284	-0,015	0,36
284,2	-0,015	0,365
284,4	-0,015	0,365
284,6	-0,015	0,365
284,8	-0,015	0,37
285	-0,015	0,37
285,2	-0,015	0,37
285,4	-0,02	0,37
285,6	-0,015	0,37
285,8	-0,015	0,38
286	-0,015	0,375
286,2	-0,02	0,37
286,4	-0,015	0,38
286,6	-0,02	0,38
286,8	-0,02	0,38
287	-0,02	0,38
287,2	-0,015	0,38
287,4	-0,015	0,385
287,6	-0,015	0,385
287,8	-0,025	0,385
288	-0,02	0,39
288,2	-0,025	0,385
288,4	-0,02	0,39
288,6	-0,02	0,39
288,8	-0,02	0,39
289	-0,02	0,395
289,2	-0,02	0,395
289,4	-0,02	0,395
289,6	-0,02	0,395
289,8	-0,025	0,4
290	-0,025	0,4
290,2	-0,02	0,405
290,4	-0,025	0,4
290,6	-0,025	0,405
290,8	-0,025	0,405
291	-0,02	0,405
291,2	-0,02	0,41
291,4	-0,02	0,405
291,6	0,005	0,41
291,8	-0,015	0,415
292	-0,02	0,41
292,2	-0,025	0,41
292,4	-0,015	0,415
292,6	-0,015	0,415
292,8	-0,015	0,415
293	-0,015	0,42
293,2	-0,02	0,42
293,4	-0,015	0,42
293,6	-0,01	0,425
293,8	-0,015	0,42
294	-0,01	0,425
294,2	-0,015	0,425
294,4	-0,02	0,425
294,6	-0,01	0,43
294,8	-0,015	0,43
295	-0,015	0,43
295,2	-0,015	0,435
295,4	-0,015	0,43
295,6	-0,01	0,43
295,8	-0,015	0,435
296	-0,015	0,435
296,2	-0,015	0,44
296,4	-0,02	0,44
296,6	-0,015	0,44
296,8	-0,015	0,445
297	-0,02	0,435
297,2	-0,02	0,44
297,4	-0,015	0,45
297,6	-0,02	0,445
297,8	-0,02	0,445
298	-0,015	0,45
298,2	-0,015	0,45
298,4	-0,015	0,45
298,6	-0,015	0,45
298,8	0,005	0,455
299	-0,015	0,455
299,2	-0,02	0,455
299,4	-0,02	0,455
299,6	-0,015	0,46
299,8	-0,015	0,46
300	-0,02	0,46
300,2	-0,01	0,465
300,4	-0,015	0,46
300,6	-0,015	0,465
300,8	-0,01	0,465
301	-0,02	0,47
301,2	-0,01	0,465
301,4	-0,015	0,47
301,6	-0,015	0,47
301,8	-0,015	0,475
302	-0,015	0,47
302,2	-0,01	0,47
302,4	-0,01	0,475
302,6	-0,015	0,475
302,8	-0,01	0,48
303	-0,015	0,48
303,2	-0,02	0,48
303,4	-0,015	0,48
303,6	-0,015	0,48
303,8	-0,02	0,48
304	-0,015	0,49
304,2	-0,02	0,485
304,4	-0,015	0,485
304,6	-0,02	0,49
304,8	-0,02	0,49
305	-0,015	0,49
305,2	-0,02	0,49
305,4	-0,025	0,49
305,6	-0,015	0,495
305,8	-0,02	0,495
306	-0,02	0,495
306,2	-0,02	0,5
306,4	-0,02	0,5
306,6	-0,02	0,5
306,8	-0,02	0,5
307	-0,02	0,5
307,2	-0,02	0,505
307,4	-0,02	0,505
307,6	-0,025	0,505
307,8	-0,02	0,51
308	-0,02	0,505
308,2	-0,02	0,505
308,4	-0,015	0,515
308,6	-0,02	0,51
308,8	-0,015	0,51
309	-0,015	0,515
309,2	-0,015	0,515
309,4	-0,015	0,52
309,6	-0,015	0,515
309,8	-0,02	0,515
310	-0,015	0,525
310,2	-0,015	0,52
310,4	-0,015	0,52
310,6	-0,02	0,525
310,8	-0,015	0,52
311	-0,015	0,525
311,2	-0,015	0,525
311,4	-0,005	0,52
311,6	-0,02	0,53
311,8	-0,01	0,525
312	-0,02	0,53
312,2	-0,015	0,535
312,4	-0,015	0,53
312,6	-0,02	0,535
312,8	-0,015	0,54
313	-0,015	0,535
313,2	-0,015	0,54
313,4	-0,015	0,545
313,6	-0,015	0,54
313,8	-0,015	0,54
314	-0,015	0,545
314,2	-0,015	0,545
314,4	-0,01	0,55
314,6	-0,015	0,55
314,8	-0,015	0,55
315	-0,01	0,55
315,2	-0,015	0,55
315,4	-0,01	0,55
315,6	-0,01	0,555
315,8	-0,01	0,555
316	-0,01	0,56
316,2	-0,01	0,555
316,4	-0,01	0,555
316,6	-0,005	0,56
316,8	-0,005	0,56
317	-0,01	0,56
317,2	-0,005	0,565
317,4	-0,01	0,565
317,6	-0,005	0,565
317,8	-0,005	0,57
318	-0,005	0,565
318,2	-0,005	0,57
318,4	-0,005	0,57
318,6	-0,01	0,57
318,8	-0,01	0,57
319	-0,01	0,575
319,2	-0,01	0,575
319,4	-0,01	0,58
319,6	-0,01	0,575
319,8	-0,01	0,575
320	-0,01	0,585
320,2	-0,01	0,58
320,4	-0,015	0,585
320,6	-0,015	0,585
320,8	-0,015	0,585
321	-0,01	0,59
321,2	-0,015	0,585
321,4	-0,02	0,59
321,6	-0,015	0,595
321,8	-0,015	0,59
322	-0,015	0,59
322,2	-0,015	0,595
322,4	-0,015	0,595
322,6	-0,015	0,595
322,8	-0,015	0,595
323	-0,015	0,595
323,2	-0,015	0,6
323,4	-0,015	0,6
323,6	-0,015	0,6
323,8	-0,01	0,605
324	-0,015	0,605
324,2	-0,01	0,605
324,4	-0,005	0,61
324,6	-0,01	0,605
324,8	-0,01	0,61
325	-0,01	0,61
325,2	-0,015	0,61
325,4	-0,01	0,615
325,6	-0,01	0,61
325,8	-0,01	0,615
326	-0,01	0,62
326,2	-0,01	0,615
326,4	-0,01	0,615
326,6	-0,01	0,62
326,8	-0,01	0,62
327	-0,005	0,62
327,2	-0,01	0,62
327,4	-0,015	0,625
327,6	-0,01	0,63
327,8	-0,015	0,625
328	-0,015	0,625
328,2	-0,015	0,63
328,4	-0,015	0,63
328,6	-0,015	0,63
328,8	-0,015	0,63
329	-0,015	0,635
329,2	-0,015	0,64
329,4	-0,02	0,635
329,6	-0,02	0,635
329,8	-0,015	0,64
330	-0,02	0,64
330,2	-0,02	0,64
330,4	-0,02	0,64
330,6	-0,015	0,64
330,8	-0,015	0,645
331	-0,015	0,645
331,2	-0,015	0,645
331,4	-0,01	0,65
331,6	-0,015	0,65
331,8	-0,005	0,645
332	-0,01	0,65
332,2	-0,015	0,65
332,4	-0,01	0,65
332,6	-0,01	0,66
332,8	-0,01	0,65
333	-0,005	0,655
333,2	-0,005	0,66
333,4	-0,01	0,66
333,6	-0,01	0,66
333,8	-0,01	0,66
334	-0,01	0,66
334,2	-0,005	0,665
334,4	-0,005	0,665
334,6	-0,01	0,665
334,8	-0,01	0,67
335	-0,01	0,665
335,2	-0,01	0,67
335,4	-0,01	0,67
335,6	-0,01	0,67
335,8	-0,01	0,675
336	-0,01	0,67
336,2	0	0,67
336,4	-0,01	0,68
336,6	-0,01	0,675
336,8	-0,015	0,68
337	-0,01	0,68
337,2	-0,015	0,68
337,4	-0,01	0,68
337,6	-0,01	0,685
337,8	-0,015	0,68
338	-0,01	0,685
338,2	-0,015	0,685
338,4	-0,015	0,69
338,6	-0,015	0,69
338,8	-0,01	0,69
339	-0,005	0,695
339,2	-0,01	0,695
339,4	-0,015	0,695
339,6	-0,015	0,695
339,8	-0,01	0,7
340	-0,01	0,7
340,2	-0,005	0,7
340,4	-0,01	0,7
340,6	-0,01	0,7
340,8	-0,01	0,705
341	-0,005	0,705
341,2	-0,005	0,705
341,4	-0,005	0,705
341,6	-0,005	0,71
341,8	-0,01	0,71
342	-0,005	0,71
342,2	-0,005	0,71
342,4	-0,005	0,71
342,6	-0,005	0,715
342,8	-0,01	0,715
343	-0,005	0,715
343,2	-0,01	0,715
343,4	-0,01	0,715
343,6	-0,01	0,72
343,8	-0,01	0,72
344	-0,01	0,72
344,2	-0,01	0,725
344,4	-0,01	0,72
344,6	-0,015	0,725
344,8	-0,015	0,73
345	-0,015	0,725
345,2	-0,01	0,73
345,4	-0,015	0,725
345,6	-0,015	0,73
345,8	-0,015	0,735
346	-0,015	0,735
346,2	-0,015	0,73
346,4	-0,015	0,735
346,6	-0,015	0,735
346,8	-0,015	0,74
347	-0,015	0,735
347,2	-0,015	0,74
347,4	-0,015	0,745
347,6	-0,015	0,745
347,8	-0,015	0,74
348	-0,015	0,745
348,2	-0,015	0,745
348,4	-0,01	0,745
348,6	-0,015	0,745
348,8	-0,01	0,745
349	-0,01	0,75
349,2	-0,01	0,75
349,4	0	0,745
349,6	-0,005	0,755
349,8	-0,01	0,755
350	-0,015	0,755
350,2	-0,01	0,76
350,4	-0,01	0,755
350,6	-0,01	0,755
350,8	-0,01	0,76
351	-0,01	0,76
351,2	-0,01	0,76
351,4	-0,01	0,765
351,6	-0,01	0,765
351,8	-0,015	0,765
352	-0,01	0,77
352,2	-0,01	0,77
352,4	-0,01	0,77
352,6	-0,01	0,77
352,8	-0,01	0,77
353	-0,01	0,775
353,2	-0,015	0,77
353,4	-0,01	0,775
353,6	-0,01	0,78
353,8	-0,01	0,775
354	-0,01	0,78
354,2	-0,01	0,78
354,4	-0,015	0,78
354,6	-0,01	0,785
354,8	-0,015	0,785
355	-0,01	0,785
355,2	-0,01	0,79
355,4	-0,01	0,785
355,6	-0,005	0,79
355,8	-0,005	0,79
356	-0,005	0,79
356,2	-0,005	0,795
356,4	-0,005	0,79
356,6	0	0,795
356,8	-0,005	0,795
357	-0,005	0,795
357,2	-0,005	0,795
357,4	-0,005	0,805
357,6	-0,005	0,8
357,8	-0,01	0,8
358	-0,005	0,8
358,2	-0,005	0,805
358,4	-0,01	0,805
358,6	-0,01	0,805
358,8	-0,005	0,805
359	-0,01	0,81
359,2	-0,01	0,81
359,4	-0,015	0,81
359,6	-0,005	0,81
359,8	-0,01	0,815
360	-0,01	0,815
360,2	-0,01	0,815
360,4	-0,01	0,815
360,6	-0,01	0,82
360,8	-0,01	0,82
361	-0,01	0,82
361,2	-0,01	0,825
361,4	-0,01	0,82
361,6	-0,01	0,825
361,8	-0,015	0,83
362	-0,015	0,825
362,2	-0,015	0,825
362,4	-0,015	0,83
362,6	-0,01	0,83
362,8	-0,015	0,83
363	-0,015	0,83
363,2	-0,015	0,83
363,4	-0,01	0,835
363,6	-0,015	0,835
363,8	-0,005	0,835
364	-0,01	0,835
364,2	-0,015	0,84
364,4	-0,01	0,835
364,6	-0,01	0,84
364,8	-0,015	0,84
365	-0,01	0,845
365,2	-0,01	0,845
365,4	-0,015	0,84
365,6	-0,01	0,845
365,8	-0,01	0,85
366	-0,015	0,845
366,2	-0,01	0,85
366,4	-0,015	0,85
366,6	-0,015	0,85
366,8	-0,015	0,855
367	-0,01	0,85
367,2	-0,015	0,855
367,4	-0,015	0,855
367,6	-0,02	0,855
367,8	-0,015	0,86
368	-0,015	0,86
368,2	-0,02	0,86
368,4	-0,015	0,865
368,6	-0,02	0,86
368,8	-0,02	0,865
369	-0,02	0,865
369,2	-0,02	0,865
369,4	-0,02	0,865
369,6	-0,02	0,865
369,8	-0,025	0,865
370	-0,02	0,87
370,2	-0,02	0,875
370,4	-0,02	0,875
370,6	-0,02	0,875
370,8	-0,02	0,875
371	-0,02	0,875
371,2	-0,015	0,88
371,4	-0,02	0,88
371,6	-0,015	0,88
371,8	-0,01	0,88
372	0	0,875
372,2	-0,01	0,885
372,4	-0,01	0,885
372,6	-0,015	0,885
372,8	-0,01	0,89
373	-0,01	0,89
373,2	-0,01	0,89
373,4	-0,01	0,895
373,6	-0,005	0,89
373,8	-0,005	0,89
374	-0,005	0,895
374,2	-0,005	0,895
374,4	-0,005	0,895
374,6	-0,01	0,895
374,8	-0,005	0,895
375	-0,005	0,9
375,2	-0,01	0,9
375,4	-0,01	0,9
375,6	-0,005	0,905
375,8	-0,01	0,905
376	-0,01	0,905
376,2	-0,01	0,905
376,4	-0,01	0,905
376,6	-0,01	0,91
376,8	-0,01	0,91
377	-0,005	0,91
377,2	-0,01	0,91
377,4	-0,015	0,91
377,6	-0,01	0,91
377,8	-0,015	0,92
378	-0,015	0,915
378,2	-0,01	0,915
378,4	-0,01	0,92
378,6	-0,01	0,92
378,8	-0,01	0,925
379	-0,01	0,925
379,2	-0,01	0,925
379,4	-0,015	0,925
379,6	-0,01	0,925
379,8	-0,015	0,925
380	-0,01	0,93
380,2	-0,01	0,93
380,4	-0,01	0,93
380,6	-0,005	0,935
380,8	-0,005	0,93
381	-0,01	0,935
381,2	-0,005	0,935
381,4	-0,005	0,94
381,6	-0,01	0,94
381,8	-0,01	0,94
382	-0,01	0,94
382,2	-0,01	0,94
382,4	-0,01	0,94
382,6	-0,01	0,94
382,8	-0,005	0,945
383	-0,01	0,945
383,2	-0,005	0,95
383,4	-0,005	0,945
383,6	-0,015	0,945
383,8	-0,005	0,95
384	-0,01	0,95
384,2	-0,015	0,955
384,4	-0,015	0,955
384,6	-0,01	0,95
384,8	-0,01	0,955
385	-0,015	0,96
385,2	-0,015	0,955
385,4	-0,01	0,96
385,6	-0,015	0,955
385,8	0	0,96
386	-0,01	0,96
386,2	-0,015	0,965
386,4	-0,015	0,965
386,6	-0,02	0,965
386,8	-0,015	0,965
387	-0,015	0,965
387,2	-0,015	0,965
387,4	-0,015	0,97
387,6	-0,015	0,97
387,8	-0,015	0,97
388	-0,01	0,975
388,2	-0,01	0,975
388,4	-0,01	0,975
388,6	-0,015	0,975
388,8	-0,01	0,975
389	-0,015	0,98
389,2	-0,015	0,98
389,4	-0,015	0,98
389,6	-0,015	0,98
389,8	-0,01	0,985
390	-0,01	0,985
390,2	-0,01	0,985
390,4	-0,01	0,985
390,6	-0,01	0,985
390,8	-0,015	0,985
391	-0,015	0,99
391,2	-0,015	0,99
391,4	-0,015	0,99
391,6	-0,01	0,995
391,8	-0,015	0,99
392	-0,01	0,995
392,2	-0,015	0,995
392,4	-0,005	0,995
392,6	-0,01	1
392,8	-0,01	1
393	-0,015	1
393,2	-0,01	1,005
393,4	-0,01	1
393,6	-0,01	1
393,8	-0,01	1,01
394	-0,015	1,005
394,2	-0,01	1,01
394,4	-0,01	1,01
394,6	-0,01	1,01
394,8	-0,01	1,015
395	-0,015	1,01
395,2	-0,01	1,01
395,4	-0,005	1,015
395,6	-0,01	1,015
395,8	-0,01	1,015
396	-0,01	1,015
396,2	-0,01	1,015
396,4	-0,005	1,02
396,6	-0,005	1,02
396,8	-0,005	1,02
397	-0,005	1,025
397,2	-0,005	1,025
397,4	-0,005	1,025
397,6	0	1,03
397,8	-0,005	1,025
398	-0,005	1,025
398,2	0	1,03
398,4	-0,005	1,03
398,6	-0,005	1,03
398,8	-0,005	1,035
399	-0,005	1,035
399,2	-0,005	1,04
399,4	-0,005	1,035
399,6	-0,01	1,04
399,8	-0,005	1,035
400	-0,01	1,04
400,2	-0,01	1,04
400,4	-0,01	1,045
400,6	-0,01	1,045
400,8	-0,005	1,045
401	-0,01	1,05
401,2	-0,005	1,045
401,4	-0,005	1,05
401,6	-0,01	1,05
401,8	-0,01	1,05
402	-0,01	1,055
402,2	-0,01	1,055
402,4	-0,015	1,05
402,6	-0,01	1,055
402,8	-0,015	1,05
403	-0,01	1,055
403,2	-0,01	1,06
403,4	-0,01	1,055
403,6	-0,01	1,06
403,8	-0,01	1,06
404	-0,005	1,065
404,2	-0,005	1,065
404,4	-0,01	1,065
404,6	-0,01	1,06
404,8	-0,01	1,07
405	-0,01	1,065
405,2	-0,01	1,07
405,4	-0,01	1,07
405,6	-0,01	1,07
405,8	-0,01	1,07
406	-0,005	1,07
406,2	-0,01	1,07
406,4	-0,005	1,075
406,6	-0,01	1,075
406,8	-0,015	1,075
407	-0,015	1,08
407,2	-0,015	1,075
407,4	-0,01	1,08
407,6	-0,015	1,08
407,8	-0,005	1,08
408	-0,015	1,085
408,2	-0,015	1,085
408,4	-0,015	1,085
408,6	-0,015	1,09
408,8	-0,02	1,085
409	-0,015	1,09
409,2	-0,02	1,09
409,4	-0,015	1,09
409,6	-0,02	1,095
409,8	-0,02	1,09
410	-0,015	1,095
410,2	-0,015	1,1
410,4	-0,02	1,095
410,6	-0,02	1,1
410,8	-0,015	1,1
411	-0,015	1,1
411,2	-0,015	1,1
411,4	-0,015	1,105
411,6	-0,015	1,105
411,8	-0,01	1,105
412	-0,015	1,105
412,2	-0,015	1,11
412,4	-0,01	1,11
412,6	-0,01	1,11
412,8	-0,01	1,11
413	-0,01	1,11
413,2	-0,01	1,11
413,4	-0,01	1,115
413,6	-0,01	1,115
413,8	-0,01	1,115
414	-0,005	1,115
414,2	-0,005	1,12
414,4	-0,01	1,115
414,6	-0,005	1,12
414,8	-0,01	1,12
415	-0,015	1,12
415,2	-0,01	1,125
415,4	-0,01	1,125
415,6	-0,01	1,125
415,8	-0,01	1,13
416	-0,015	1,12
416,2	-0,01	1,125
416,4	-0,01	1,13
416,6	-0,015	1,13
416,8	-0,01	1,13
417	-0,015	1,135
417,2	-0,015	1,13
417,4	-0,01	1,135
417,6	-0,015	1,135
417,8	-0,015	1,135
418	-0,01	1,14
418,2	-0,015	1,135
418,4	-0,02	1,14
418,6	-0,01	1,14
418,8	-0,015	1,14
419	-0,01	1,145
419,2	-0,01	1,145
419,4	0,005	1,145
419,6	-0,015	1,15
419,8	-0,015	1,145
420	-0,015	1,15
420,2	-0,015	1,15
420,4	-0,01	1,15
420,6	-0,01	1,155
420,8	-0,005	1,155
421	-0,01	1,15
421,2	-0,005	1,155
421,4	-0,005	1,155
421,6	0,01	1,155
421,8	-0,005	1,16
422	-0,005	1,16
422,2	-0,01	1,16
422,4	-0,01	1,165
422,6	-0,01	1,165
422,8	-0,01	1,165
423	-0,01	1,165
423,2	-0,01	1,165
423,4	-0,01	1,165
423,6	-0,015	1,165
423,8	-0,01	1,165
424	-0,01	1,17
424,2	-0,015	1,17
424,4	-0,015	1,17
424,6	-0,015	1,175
424,8	-0,015	1,17
425	-0,015	1,175
425,2	-0,015	1,175
425,4	-0,02	1,18
425,6	-0,015	1,18
425,8	-0,015	1,18
426	-0,02	1,18
